 TIME                    	wind_r                   	ch_control               	tower_control            
8065.5	34.30672324	0.377840793	0.209194153
8065.583333	34.30419043	0.393519489	0.223153574
8065.666667	34.28264188	0.39333061	0.222724344
8065.75	34.27966709	0.393417243	0.222761306
8065.833333	34.29331894	0.393541622	0.222806898
8065.916667	34.32012085	0.393691998	0.222899941
8066	34.35703014	0.39389125	0.223031909
8066.083333	34.41582043	0.394172462	0.223213736
8066.166667	34.48297004	0.394793772	0.223464273
8066.25	34.52194546	0.397045285	0.233005582
8066.333333	34.54864547	0.397195483	0.232604723
8066.416667	34.59118603	0.397460126	0.232575117
8066.5	34.63784293	0.397811853	0.232625649
8066.583333	34.69256054	0.398251446	0.23276399
8066.666667	34.77916037	0.412958497	0.232993239
8066.75	34.80381635	0.432353801	0.256000798
8066.833333	34.7911526	0.432327479	0.255461954
8066.916667	34.80815906	0.432504841	0.255635067
8067	34.86165454	0.432759981	0.255889551
8067.083333	34.93413463	0.434508502	0.264803637
8067.166667	34.9994354	0.43480852	0.264836064
8067.25	35.06466973	0.435530361	0.265067024
8067.333333	35.14651243	0.438179389	0.275539458
8067.416667	35.2226361	0.43861324	0.275546546
8067.5	35.30180851	0.454777588	0.275846483
8067.583333	35.34065338	0.475938151	0.301140712
8067.666667	35.34111869	0.477509487	0.314234889
8067.75	35.36040249	0.477679156	0.314193156
8067.833333	35.42094588	0.478286114	0.314527271
8067.916667	35.50892046	0.480827275	0.328901764
8068	35.58840372	0.482124967	0.340199571
8068.083333	35.6583487	0.482986324	0.340362728
8068.166667	35.73966393	0.500593423	0.353510628
8068.25	35.80238758	0.519087496	0.373792447
8068.333333	35.84138128	0.522577171	0.395724897
8068.416667	35.8597879	0.525691628	0.413089345
8068.5	35.85045647	0.526842478	0.412951475
8068.583333	35.82968178	0.527426267	0.412570709
8068.666667	35.80946435	0.527441994	0.411912925
8068.75	35.80688945	0.526838456	0.390303582
8068.833333	35.83325799	0.526384806	0.370535166
8068.916667	35.90532345	0.526336439	0.354867778
8069	35.99330935	0.526572593	0.343235502
8069.083333	36.06804995	0.527037053	0.343028243
8069.166667	36.12452369	0.527805013	0.328852794
8069.25	36.1771117	0.528354604	0.328648905
8069.333333	36.23221076	0.529360972	0.314424797
8069.416667	36.28911076	0.529756668	0.314284435
8069.5	36.33728869	0.531112391	0.301627191
8069.583333	36.38240233	0.531599345	0.301561499
8069.666667	36.42155633	0.533298248	0.291239584
8069.75	36.45635015	0.534855299	0.290888089
8069.833333	36.51660778	0.553361285	0.290919599
8069.916667	36.57118654	0.578531187	0.309970543
8070	36.56039415	0.600044931	0.32773399
8070.083333	36.51380362	0.603515046	0.344149206
8070.166667	36.47683061	0.604655264	0.356454267
8070.25	36.44743152	0.605362233	0.356765737
8070.333333	36.44135086	0.606613649	0.373947947
8070.416667	36.43078113	0.608224222	0.390574837
8070.5	36.39784764	0.608863855	0.404764704
8070.583333	36.36555506	0.609566916	0.420102835
8070.666667	36.33515157	0.610213348	0.436197543
8070.75	36.30154215	0.610830665	0.453169151
8070.833333	36.2653721	0.611419619	0.471244727
8070.916667	36.19908551	0.612559417	0.490622648
8071	36.09406781	0.612818247	0.490723994
8071.083333	35.96690788	0.612431785	0.490538874
8071.166667	35.82766952	0.611406922	0.490061729
8071.25	35.68146263	0.609729087	0.489303729
8071.333333	35.54711289	0.586250132	0.464008672
8071.416667	35.45436884	0.559050384	0.429216734
8071.5	35.42210342	0.533193829	0.391367874
8071.583333	35.43570094	0.512260803	0.355011571
8071.666667	35.47704107	0.508389238	0.325397847
8071.75	35.51923505	0.507753207	0.309455807
8071.833333	35.51263059	0.507726846	0.309373599
8071.916667	35.46901511	0.506850866	0.293494365
8072	35.42494076	0.506364341	0.282171245
8072.083333	35.36734641	0.506230532	0.282120319
8072.166667	35.28351345	0.504888453	0.269516192
8072.25	35.20327208	0.504285286	0.268848351
8072.333333	35.14858746	0.503699483	0.268595432
8072.416667	35.11091889	0.503339134	0.268676509
8072.5	35.08003319	0.503084599	0.268953564
8072.583333	35.04216681	0.502941714	0.272669034
8072.666667	34.97248138	0.502726009	0.285071809
8072.75	34.88383805	0.501902249	0.28487432
8072.833333	34.81498515	0.501328057	0.285152185
8072.916667	34.75457678	0.5002639	0.296443585
8073	34.6818012	0.499869085	0.296511872
8073.083333	34.61573892	0.498819777	0.306903865
8073.166667	34.56013247	0.498403928	0.307133066
8073.25	34.50751696	0.496812512	0.320370892
8073.333333	34.45326686	0.495886443	0.320607912
8073.416667	34.40208833	0.494147996	0.336476696
8073.5	34.34279038	0.49268663	0.348762413
8073.583333	34.28598258	0.48390187	0.349065281
8073.666667	34.21413515	0.480103422	0.363208218
8073.75	34.08750077	0.458169151	0.362786446
8073.833333	33.96203832	0.42477613	0.331832847
8073.916667	33.9495494	0.391422372	0.287099001
8074	34.0848225	0.369662471	0.245758391
8074.083333	34.27669895	0.369805641	0.227797811
8074.166667	34.39160904	0.371312081	0.22848022
8074.25	34.39492608	0.38441916	0.228095853
8074.333333	34.32847713	0.385246656	0.227990006
8074.416667	34.28712221	0.385998634	0.21354684
8074.5	34.2664093	0.386626262	0.214216531
8074.583333	34.20774756	0.387108478	0.213944295
8074.666667	34.18991372	0.386978652	0.202320896
8074.75	34.1659592	0.390543879	0.218380534
8074.833333	34.12322284	0.390396336	0.217736138
8074.916667	34.11659619	0.390677791	0.218114071
8075	34.09041989	0.393240349	0.234651909
8075.083333	34.04823874	0.392967096	0.234123004
8075.166667	34.04041413	0.393108057	0.23459176
8075.25	34.01548841	0.394904393	0.25370573
8075.333333	33.98330262	0.39464563	0.253327942
8075.416667	33.97351805	0.394843534	0.265915378
8075.5	33.96498007	0.394857219	0.27621329
8075.583333	33.95071068	0.39476765	0.285963294
8075.666667	33.88444465	0.394862586	0.297853558
8075.75	33.73492122	0.393185477	0.297042023
8075.833333	33.61811292	0.367721925	0.260210754
8075.916667	33.67169157	0.345868255	0.218473436
8076	33.83677244	0.345847328	0.202844495
8076.083333	33.95713593	0.347198829	0.203515757
8076.166667	34.01145687	0.34940754	0.193613119
8076.25	34.03114839	0.355725854	0.193723322
8076.333333	34.04928534	0.368781651	0.193998811
8076.416667	33.95466928	0.385325188	0.218289536
8076.5	33.87709481	0.383045035	0.205261234
8076.583333	33.82165413	0.384254326	0.221721565
8076.666667	33.79687547	0.382426138	0.212058367
8076.75	33.78363695	0.38246236	0.224129048
8076.833333	33.75671344	0.382145466	0.223630488
8076.916667	33.75551568	0.381827552	0.223773193
8077	33.77783632	0.381745337	0.225769488
8077.083333	33.77171195	0.381706357	0.23793631
8077.166667	33.74974402	0.381425888	0.237479813
8077.25	33.75118295	0.381127638	0.237681084
8077.333333	33.76700614	0.380939371	0.247032455
8077.416667	33.76679174	0.380710312	0.246969343
8077.5	33.76754657	0.380533225	0.256145803
8077.583333	33.77417166	0.380342724	0.256170227
8077.666667	33.78281718	0.380204668	0.266528127
8077.75	33.78821424	0.380072385	0.266579078
8077.833333	33.78621378	0.380091472	0.278408694
8077.916667	33.76079806	0.380022838	0.279199384
8078	33.678945	0.379214175	0.278933438
8078.083333	33.59560981	0.363531383	0.257280057
8078.166667	33.62453613	0.348449894	0.22883364
8078.25	33.73503783	0.34766427	0.213545654
8078.333333	33.81524542	0.348351866	0.213992489
8078.416667	33.85738751	0.349255457	0.202940511
8078.5	33.87668221	0.350218852	0.203229293
8078.583333	33.89355705	0.351732861	0.192760324
8078.666667	33.90561044	0.352485906	0.193398588
8078.75	33.91095848	0.353602005	0.193140593
8078.833333	33.9299577	0.354213554	0.193270372
8078.916667	33.92550422	0.361110843	0.202744498
8079	33.90777746	0.361956646	0.202588059
8079.083333	33.8992282	0.363725507	0.211832697
8079.166667	33.88001016	0.363920165	0.211549075
8079.25	33.87815338	0.364315509	0.211892744
8079.333333	33.86510529	0.366353168	0.224748817
8079.416667	33.83837662	0.366357156	0.224292773
8079.5	33.83900343	0.366589826	0.224584779
8079.583333	33.83841234	0.367880753	0.235820572
8079.666667	33.82502414	0.367933735	0.235606141
8079.75	33.83421432	0.368197725	0.235991572
8079.833333	33.83375995	0.369567987	0.250015302
8079.916667	33.82148332	0.369541011	0.249763393
8080	33.8292845	0.369754453	0.250100771
8080.083333	33.83122937	0.370960726	0.263823475
8080.166667	33.82019075	0.371022258	0.263674097
8080.25	33.81626822	0.37146366	0.273132474
8080.333333	33.78586182	0.371753987	0.273710832
8080.416667	33.68806182	0.371260764	0.273288728
8080.5	33.60845852	0.356146224	0.245260895
8080.583333	33.65574412	0.344104798	0.216716113
8080.666667	33.75483723	0.344735759	0.206282253
8080.75	33.79674746	0.34550968	0.206336542
8080.833333	33.86486452	0.346552806	0.186838241
8080.916667	33.87143971	0.354994376	0.200785861
8081	33.92185203	0.355577864	0.184292848
8081.083333	33.86109648	0.37699347	0.216986342
8081.166667	33.81486022	0.372132286	0.195658043
8081.25	33.75168802	0.37653886	0.22134641
8081.333333	33.75230029	0.369863957	0.19804075
8081.416667	33.73167072	0.373602061	0.223484029
8081.5	33.74765702	0.367693182	0.20215117
8081.583333	33.75289339	0.37080405	0.224195505
8081.666667	33.76137721	0.367725847	0.207774088
8081.75	33.75860539	0.369801357	0.225494136
8081.833333	33.74902387	0.368515613	0.214447305
8081.916667	33.75627016	0.369327385	0.226255407
8082	33.7444075	0.369085592	0.225659535
8082.083333	33.73498368	0.368967386	0.225666207
8082.166667	33.74770362	0.368967072	0.225850627
8082.25	33.77348857	0.369039557	0.226065967
8082.333333	33.77842448	0.369602864	0.235331866
8082.416667	33.7714709	0.369516838	0.235020494
8082.5	33.76668664	0.369497113	0.235116987
8082.583333	33.76815843	0.369561323	0.235304716
8082.666667	33.78697111	0.369653186	0.235647449
8082.75	33.78849479	0.370195859	0.245323586
8082.833333	33.77761526	0.370120536	0.245082271
8082.916667	33.77211322	0.370115493	0.245199749
8083	33.77323465	0.370164956	0.245405805
8083.083333	33.78264424	0.370256046	0.245700471
8083.166667	33.77955876	0.370779493	0.255483863
8083.25	33.77073035	0.370681461	0.255270375
8083.333333	33.76691186	0.37067352	0.255392783
8083.416667	33.76907578	0.370712409	0.255595026
8083.5	33.77811227	0.370787623	0.255871784
8083.583333	33.78325228	0.370980124	0.265012494
8083.666667	33.77942691	0.370922771	0.264863086
8083.75	33.7716802	0.370896995	0.264989596
8083.833333	33.77086634	0.370936547	0.265166791
8083.916667	33.77798337	0.370998206	0.265418624
8084	33.78869765	0.371091012	0.265719655
8084.083333	33.79174683	0.371400825	0.275589512
8084.166667	33.77276806	0.371304722	0.275468301
8084.25	33.72554742	0.371044536	0.275263647
8084.333333	33.67788056	0.369442662	0.263241024
8084.416667	33.65265517	0.369038787	0.263102138
8084.5	33.65157326	0.367198383	0.248447939
8084.583333	33.65694334	0.366967304	0.248522825
8084.666667	33.67367649	0.365575849	0.236610384
8084.75	33.69513511	0.365442769	0.236742788
8084.833333	33.70475619	0.364682625	0.226834511
8084.916667	33.71881209	0.364630623	0.226959326
8085	33.73200355	0.364103415	0.218516119
8085.083333	33.74262107	0.364088866	0.218647154
8085.166667	33.75262392	0.363737688	0.211007087
8085.25	33.76522259	0.363834285	0.211172343
8085.333333	33.75639276	0.363746279	0.210824973
8085.416667	33.77255683	0.362386139	0.197862703
8085.5	33.76792463	0.363407769	0.205934554
8085.583333	33.78489265	0.362017172	0.191005133
8085.666667	33.79729153	0.363759992	0.202866166
8085.75	33.85206683	0.36314546	0.192572258
8085.833333	33.84437371	0.377026402	0.219320705
8085.916667	33.78278804	0.376287858	0.218118405
8086	33.79191759	0.376193607	0.218530616
8086.083333	33.79560674	0.377347511	0.235479693
8086.166667	33.78957583	0.376995514	0.235077306
8086.25	33.80715248	0.377601754	0.248232895
8086.333333	33.83850668	0.377643938	0.248300026
8086.416667	33.85098956	0.379088045	0.268220142
8086.5	33.83068655	0.379263884	0.277240596
8086.583333	33.8074767	0.379165835	0.277243946
8086.666667	33.79321767	0.379097284	0.277333748
8086.75	33.78261911	0.379009075	0.277411992
8086.833333	33.77489165	0.378911403	0.277467665
8086.916667	33.76948445	0.37880167	0.277503191
8087	33.76569244	0.378682333	0.277515746
8087.083333	33.76308995	0.378553087	0.277504798
8087.166667	33.76133362	0.378414411	0.277468913
8087.25	33.76020981	0.378266221	0.277406149
8087.333333	33.75954016	0.378108156	0.277314408
8087.416667	33.75918172	0.377939678	0.277192244
8087.5	33.7590558	0.377760436	0.277038155
8087.583333	33.75913753	0.377570052	0.276850856
8087.666667	33.75943637	0.377368261	0.276629036
8087.75	33.75998345	0.37715483	0.276371516
8087.833333	33.76082355	0.376929622	0.276077187
8087.916667	33.77619165	0.376191443	0.266288819
8088	33.79970994	0.376181689	0.266472271
8088.083333	33.82062374	0.376101087	0.266374317
8088.166667	33.83575802	0.375989035	0.266222488
8088.25	33.84523847	0.375867484	0.266009154
8088.333333	33.85190959	0.375729698	0.265745512
8088.416667	33.8569572	0.375575676	0.265431052
8088.5	33.87092945	0.374940374	0.255009269
8088.583333	33.90230519	0.375040313	0.25530155
8088.666667	33.93553842	0.375054094	0.25520259
8088.75	33.9603233	0.37506153	0.255054701
8088.833333	33.97914127	0.375058336	0.254849926
8088.916667	33.99418167	0.375042707	0.254590119
8089	34.02476268	0.374976936	0.245957915
8089.083333	34.06263593	0.375199752	0.246221245
8089.166667	34.09853298	0.375381517	0.246166303
8089.25	34.12888078	0.375521388	0.246066507
8089.333333	34.15246615	0.375659688	0.24588871
8089.416667	34.17343398	0.375787774	0.245657732
8089.5	34.19331372	0.375907048	0.245373802
8089.583333	34.23342297	0.376496066	0.236014401
8089.666667	34.2977226	0.376943291	0.236489297
8089.75	34.35020204	0.377314882	0.236498299
8089.833333	34.38897427	0.377683131	0.236469333
8089.916667	34.42542335	0.37804476	0.236386408
8090	34.45864149	0.3783973	0.236226113
8090.083333	34.49021923	0.378745689	0.236008532
8090.166667	34.52188507	0.379091513	0.235737517
8090.25	34.58115328	0.380830235	0.226900353
8090.333333	34.6660855	0.398755034	0.227516801
8090.416667	34.65637282	0.419423205	0.249260235
8090.5	34.60510209	0.419217682	0.248497541
8090.583333	34.5966488	0.419214049	0.248310428
8090.666667	34.6099863	0.41920915	0.248102392
8090.75	34.63512834	0.419217543	0.247834854
8090.833333	34.68964141	0.419335094	0.239399918
8090.916667	34.77970966	0.419912998	0.239885723
8091	34.87621464	0.420810637	0.240035079
8091.083333	34.96422956	0.421614383	0.24018099
8091.166667	35.04520422	0.422492441	0.240282418
8091.25	35.1223742	0.430475604	0.240401743
8091.333333	35.16175094	0.44819224	0.251494334
8091.416667	35.1854509	0.448347774	0.251476599
8091.5	35.22693288	0.448714176	0.251582766
8091.583333	35.2805522	0.449105047	0.251683963
8091.666667	35.34227556	0.449539791	0.251776576
8091.75	35.41859483	0.450019792	0.251871643
8091.833333	35.50257599	0.466150136	0.251971138
8091.916667	35.53595225	0.485345463	0.26805443
8092	35.5516306	0.485393416	0.267799075
8092.083333	35.5902516	0.485711075	0.26789084
8092.166667	35.64294792	0.486070563	0.267983819
8092.25	35.71373898	0.486477248	0.268092274
8092.333333	35.79464588	0.486940803	0.268219867
8092.416667	35.87686206	0.488434439	0.268372568
8092.5	35.96307582	0.498237872	0.268633132
8092.583333	36.01291351	0.52031165	0.283623016
8092.666667	36.04029092	0.52106565	0.283653169
8092.75	36.07881196	0.523012995	0.283903148
8092.833333	36.11882474	0.525128858	0.293666474
8092.916667	36.15772131	0.525536821	0.293522291
8093	36.19799813	0.526006725	0.293577259
8093.083333	36.24108934	0.526517042	0.293677387
8093.166667	36.28859292	0.527076727	0.293813203
8093.25	36.34786878	0.545819767	0.29399151
8093.333333	36.37607551	0.568016224	0.311926666
8093.416667	36.38201025	0.56826762	0.311946283
8093.5	36.39545811	0.568718516	0.312255967
8093.583333	36.41531676	0.569202493	0.312582816
8093.666667	36.43074408	0.570687584	0.3237245
8093.75	36.43710187	0.571036683	0.323644141
8093.833333	36.44190897	0.571448291	0.323763391
8093.916667	36.44735083	0.571861704	0.323930989
8094	36.45331607	0.572297889	0.324121174
8094.083333	36.45889235	0.572746199	0.324344913
8094.166667	36.46254609	0.57321026	0.324593326
8094.25	36.46315505	0.573683768	0.324867412
8094.333333	36.45972815	0.574164091	0.325162939
8094.416667	36.45161797	0.574645792	0.325477241
8094.5	36.43832932	0.575123894	0.325806237
8094.583333	36.41953795	0.575592599	0.326146116
8094.666667	36.37749607	0.576972671	0.336570995
8094.75	36.31813605	0.577196279	0.336586173
8094.833333	36.25843372	0.578041435	0.336661494
8094.916667	36.2047726	0.578189857	0.336704081
8095	36.15268474	0.578336465	0.336773781
8095.083333	36.0971354	0.578441676	0.336835657
8095.166667	36.02962497	0.578502377	0.336882759
8095.25	35.95576946	0.578511843	0.336915903
8095.333333	35.88206103	0.578453837	0.336928501
8095.416667	35.80360595	0.578278328	0.336863341
8095.5	35.72228703	0.577954471	0.336800432
8095.583333	35.63740815	0.577628869	0.336657552
8095.666667	35.55051754	0.577006148	0.336514976
8095.75	35.46041964	0.576518663	0.336278295
8095.833333	35.36874777	0.575134113	0.336040813
8095.916667	35.27437738	0.573924199	0.335698574
8096	35.19083934	0.562868698	0.323876844
8096.083333	35.12400992	0.542325719	0.323719539
8096.166667	35.08786274	0.520195085	0.304535992
8096.25	35.07664463	0.516996633	0.292473679
8096.333333	35.06299934	0.516820319	0.292739539
8096.416667	35.03016063	0.516479292	0.29265552
8096.5	34.96897743	0.515724105	0.292518389
8096.583333	34.88704606	0.514780751	0.292268028
8096.666667	34.78781175	0.497084547	0.291940546
8096.75	34.73570938	0.475235016	0.270088648
8096.833333	34.73509675	0.473121276	0.2613417
8096.916667	34.72915256	0.472994015	0.261663442
8097	34.70443445	0.472766096	0.261632796
8097.083333	34.65287721	0.472466909	0.261589579
8097.166667	34.58487645	0.471767767	0.261488145
8097.25	34.50932645	0.470495716	0.261265767
