 TIME                    	wind_r                   	ch_control               	tower_control            
8069	34.74728448	1	0.537281774
8069.083333	34.81698647	1	0.536749673
8069.166667	34.87809051	1	0.51860829
8069.25	34.93431978	1	0.518149821
8069.333333	34.97925538	1	0.500582306
8069.416667	35.01968684	1	0.500168665
8069.5	35.06122468	1	0.499648382
8069.583333	35.09724517	1	0.48243221
8069.666667	35.12869247	1	0.482018126
8069.75	35.15793019	1	0.465856486
8069.833333	35.18378493	1	0.465508878
8069.916667	35.20688217	1	0.465054224
8070	35.22291613	1	0.464582677
8070.083333	35.22705489	1	0.448359154
8070.166667	35.23211467	1	0.432831338
8070.25	35.23969699	1	0.432634865
8070.333333	35.24145413	1	0.432314126
8070.416667	35.23554321	1	0.431936174
8070.5	35.21165746	1	0.431518702
8070.583333	35.17116017	1	0.431040997
8070.666667	35.14608553	1	0.411620429
8070.75	35.16887717	1	0.411764822
8070.833333	35.22403628	1	0.412325332
8070.916667	35.27651397	1	0.430456515
8071	35.29987068	1	0.45549594
8071.083333	35.28412535	1	0.47951555
8071.166667	35.24211779	1	0.502067377
8071.25	35.19073332	1	0.525457065
8071.333333	35.13931313	1	0.549970782
8071.416667	35.08859989	1	0.576258532
8071.5	35.03719017	1	0.604551015
8071.583333	34.98537763	1	0.635000851
8071.666667	34.92482688	1	0.667829684
8071.75	34.80514523	1	0.695888372
8071.833333	34.64765128	1	0.695926294
8071.916667	34.49086256	1	0.695880484
8072	34.33580526	1	0.695627225
8072.083333	34.18349141	1	0.695173741
8072.166667	34.03530937	1	0.694582872
8072.25	33.88671971	1	0.693722009
8072.333333	33.7494902	1	0.666450356
8072.416667	33.63355905	1	0.636362254
8072.5	33.53540699	1	0.606898645
8072.583333	33.4599274	1	0.57964319
8072.666667	33.39669076	1	0.554575017
8072.75	33.33908191	1	0.532024243
8072.833333	33.28599938	1	0.512677515
8072.916667	33.23618002	1	0.512260296
8073	33.18305774	1	0.511770884
8073.083333	33.1148752	1	0.494548919
8073.166667	33.05167489	1	0.494159997
8073.25	32.98880576	1	0.493690195
8073.333333	32.92111853	1	0.493231347
8073.416667	32.8554461	1	0.492761483
8073.5	32.79179412	1	0.492299611
8073.583333	32.73777816	1	0.491845985
8073.666667	32.68665026	1	0.491412833
8073.75	32.63438245	1	0.491006377
8073.833333	32.58439223	1	0.490639475
8073.916667	32.54059651	1	0.490317347
8074	32.50332549	1	0.490135702
8074.083333	32.47118826	1	0.489956377
8074.166667	32.4511971	1	0.489952059
8074.25	32.44075591	1	0.490025961
8074.333333	32.43425918	1	0.490232898
8074.416667	32.43155225	1	0.490562326
8074.5	32.42188655	1	0.491022013
8074.583333	32.42436257	1	0.491618348
8074.666667	32.43489735	1	0.511557342
8074.75	32.43367998	1	0.534322897
8074.833333	32.41823809	1	0.555480671
8074.916667	32.38550906	1	0.575876485
8075	32.32951752	1	0.576322109
8075.083333	32.2642563	1	0.576424296
8075.166667	32.20361665	1	0.576428983
8075.25	32.14896069	1	0.576447866
8075.333333	32.08977275	1	0.576381553
8075.416667	32.03451226	1	0.576206586
8075.5	31.99026979	1	0.576041961
8075.583333	31.95249882	0.999965343	0.575834656
8075.666667	31.92609509	0.999864424	0.575597167
8075.75	31.90568718	0.99976062	0.575339858
8075.833333	31.88431522	0.999627531	0.575095096
8075.916667	31.86407016	0.999485554	0.574835955
8076	31.8455885	0.999324841	0.574585662
8076.083333	31.82904118	0.999157375	0.574338178
8076.166667	31.81467002	0.99898188	0.574103749
8076.25	31.80245696	0.998804545	0.573883051
8076.333333	31.79241564	0.998627099	0.573682348
8076.416667	31.78449068	0.998453792	0.57350424
8076.5	31.77863156	0.998287149	0.573353047
8076.583333	31.77475111	0.998130428	0.573231654
8076.666667	31.77275749	0.997986157	0.573143429
8076.75	31.77254622	0.997857015	0.573091054
8076.833333	31.77401146	0.997745289	0.573077175
8076.916667	31.78021893	0.997595893	0.573104124
8077	31.79008259	0.997563876	0.573271178
8077.083333	31.79921342	0.99754406	0.573401316
8077.166667	31.80715174	0.997552187	0.574021011
8077.25	31.76148191	0.997233879	0.573902794
8077.333333	31.65302426	0.995075703	0.572908485
8077.416667	31.51866798	0.991107419	0.539462652
8077.5	31.4117594	0.986507469	0.494452927
8077.583333	31.36752917	0.978798946	0.448784503
8077.666667	31.38405436	0.972747827	0.408914902
8077.75	31.43394142	0.967634547	0.376904019
8077.833333	31.49522824	0.964861325	0.353740324
8077.916667	31.55135832	0.96314964	0.336469117
8078	31.59090915	0.962527531	0.323450624
8078.083333	31.63566084	0.961734764	0.322687296
8078.166667	31.72119699	0.960851611	0.322771108
8078.25	31.84053949	0.961649264	0.335588715
8078.333333	31.92435692	0.963864418	0.358182372
8078.416667	31.96831306	0.965354707	0.377593266
8078.5	31.9997002	0.967029193	0.400083028
8078.583333	32.0225158	0.968858108	0.423928526
8078.666667	32.04141417	0.970817399	0.449599013
8078.75	32.06777437	0.972931117	0.477702511
8078.833333	32.08562766	0.974774669	0.509036835
8078.916667	32.04755806	0.980038765	0.540251789
8079	31.94846862	0.982099037	0.540357562
8079.083333	31.81897456	0.982213829	0.539882139
8079.166667	31.68054287	0.980645711	0.539033096
8079.25	31.54838143	0.977214191	0.509303527
8079.333333	31.44728306	0.973220515	0.469932963
8079.416667	31.41124047	0.96764227	0.431511343
8079.5	31.42624569	0.963319082	0.398789935
8079.583333	31.46193371	0.960221136	0.372933177
8079.666667	31.51001941	0.957670541	0.351407071
8079.75	31.55324391	0.957307709	0.335695097
8079.833333	31.60322671	0.955400608	0.320961598
8079.916667	31.65757787	0.955389983	0.32110982
8080	31.68930476	0.955286787	0.321033923
8080.083333	31.7056635	0.955188253	0.320967458
8080.166667	31.72715282	0.954897573	0.320781598
8080.25	31.78530453	0.954791656	0.321025535
8080.333333	31.87155716	0.956179033	0.336397309
8080.416667	31.91836194	0.958705513	0.357950873
8080.5	31.93562514	0.959900196	0.373077253
8080.583333	31.95301556	0.960606637	0.390747106
8080.666667	31.96616447	0.96132498	0.409504961
8080.75	31.97545644	0.962076656	0.42887464
8080.833333	31.98896417	0.962902465	0.449233891
8080.916667	32.00215821	0.963785099	0.471230786
8081	32.0144802	0.964733341	0.495039915
8081.083333	32.02162614	0.96622837	0.52083024
8081.166667	32.00319164	0.96807897	0.545078645
8081.25	31.93766998	0.970289595	0.546797542
8081.333333	31.79990415	0.970993117	0.546641174
8081.416667	31.61847768	0.968106573	0.524800117
8081.5	31.44703427	0.961973093	0.482202595
8081.583333	31.33961331	0.945311688	0.43105381
8081.666667	31.31713364	0.912211294	0.380302813
8081.75	31.37420909	0.899162747	0.335089919
8081.833333	31.52218972	0.888563968	0.305155372
8081.916667	31.69310895	0.888368114	0.305909182
8082	31.84314739	0.889668406	0.306521992
8082.083333	31.95221981	0.893488659	0.328872381
8082.166667	31.99511593	0.89484991	0.346140401
8082.25	32.00381292	0.895320941	0.360866846
8082.333333	32.00004038	0.896128685	0.373431903
8082.416667	31.99434853	0.896985554	0.384574457
8082.5	32.00331105	0.897850912	0.398823834
8082.583333	32.01913746	0.898791371	0.414212739
8082.666667	32.03323975	0.899786392	0.430944081
8082.75	32.04638761	0.900830629	0.448987547
8082.833333	32.05919241	0.901924521	0.468380615
8082.916667	32.07230128	0.90307142	0.489227676
8083	32.07598237	0.906042137	0.511677329
8083.083333	32.04782458	0.907606143	0.531259418
8083.166667	32.00813705	0.908405059	0.531470585
8083.25	31.98111614	0.908680416	0.531694792
8083.333333	31.96129145	0.908969839	0.531932758
8083.416667	31.94373073	0.909232162	0.532130199
8083.5	31.92781276	0.909465885	0.532287548
8083.583333	31.91283065	0.909671238	0.532403659
8083.666667	31.89834663	0.90984787	0.532477297
8083.75	31.88405879	0.909995273	0.532507118
8083.833333	31.86976508	0.910112825	0.532491767
8083.916667	31.85533008	0.910199808	0.53242983
8084	31.84066458	0.910255473	0.532319914
8084.083333	31.82571391	0.910279065	0.53216068
8084.166667	31.81044575	0.910269813	0.531950779
8084.25	31.79482612	0.910216688	0.531688495
8084.333333	31.77881205	0.910138833	0.531311116
8084.416667	31.76430825	0.910046334	0.531001608
8084.5	31.75370791	0.909952171	0.530642843
8084.583333	31.74482608	0.909831769	0.530266253
8084.666667	31.73636337	0.909698764	0.529850678
8084.75	31.72794564	0.909543209	0.529404435
8084.833333	31.71916933	0.909368598	0.528919264
8084.916667	31.70701737	0.908946316	0.528396221
8085	31.69230302	0.908690441	0.509480393
8085.083333	31.68207387	0.908453969	0.492545381
8085.166667	31.68138907	0.908260721	0.492145782
8085.25	31.68567697	0.908066377	0.491675849
8085.333333	31.68901445	0.907864176	0.491161012
8085.416667	31.68640617	0.907385699	0.473804357
8085.5	31.68099251	0.906900928	0.456355707
8085.583333	31.68511831	0.906737829	0.456046477
8085.666667	31.69578975	0.906576733	0.455582083
8085.75	31.7025467	0.90620756	0.440112889
8085.833333	31.70350983	0.906002624	0.425075128
8085.916667	31.70826086	0.90586256	0.424758525
8086	31.71780691	0.905731743	0.424345583
8086.083333	31.72482865	0.905436112	0.410089537
8086.166667	31.72603769	0.905260179	0.396301246
8086.25	31.73103082	0.905155127	0.396027253
8086.333333	31.74134299	0.905059838	0.395652279
8086.416667	31.73964771	0.9048331	0.395224756
8086.5	31.72641359	0.904450961	0.37899252
8086.583333	31.72986256	0.903905468	0.363456027
8086.666667	31.74844105	0.903880802	0.363384181
8086.75	31.76828744	0.903847808	0.363048432
8086.833333	31.77218108	0.903710991	0.362684185
8086.916667	31.76105233	0.903418251	0.348003635
8087	31.77357085	0.902878229	0.33402056
8087.083333	31.80778134	0.90295996	0.334121861
8087.166667	31.82907686	0.902988045	0.333860624
8087.25	31.82705493	0.902967196	0.333550904
8087.333333	31.81395964	0.902809816	0.320945221
8087.416667	31.85883374	0.902248886	0.308978501
8087.5	31.97848707	0.904022686	0.309855533
8087.583333	32.094941	0.910131238	0.335552275
8087.666667	32.16604858	0.91489922	0.361965437
8087.75	32.20685392	0.918074421	0.385666812
8087.833333	32.24440031	0.920148671	0.410845809
8087.916667	32.27845507	0.923374271	0.441033643
8088	32.30961675	0.926795852	0.473781418
8088.083333	32.30212805	0.934901956	0.509910672
8088.166667	32.23816779	0.939800949	0.535063136
8088.25	32.15260082	0.941376154	0.534842058
8088.333333	32.06980104	0.942905037	0.534608438
8088.416667	31.99143762	0.943025587	0.534008053
8088.5	31.91790311	0.942586508	0.533251669
8088.583333	31.85043458	0.941685968	0.507671747
8088.666667	31.80845325	0.940858073	0.477951348
8088.75	31.81250675	0.94009374	0.449399956
8088.833333	31.84927847	0.939504526	0.42511941
8088.916667	31.90064587	0.939114903	0.405021367
8089	31.94972006	0.938922275	0.38899743
8089.083333	31.99341829	0.938965135	0.388719466
8089.166667	32.02032437	0.938885172	0.374226157
8089.25	32.05103949	0.938738542	0.358207614
8089.333333	32.09791149	0.938830928	0.345558822
8089.416667	32.14550554	0.939017175	0.345400875
8089.5	32.18531738	0.939255065	0.345043078
8089.583333	32.245657	0.939736301	0.329816755
8089.666667	32.36185663	0.941549673	0.330150172
8089.75	32.5239975	0.945368146	0.346394213
8089.833333	32.65568267	0.952825321	0.375753325
8089.916667	32.73852771	0.957415198	0.40082193
8090	32.79828768	0.974448285	0.428844858
8090.083333	32.86923411	1	0.45775119
8090.166667	32.95520808	1	0.495348663
8090.25	33.00961218	1	0.537426704
8090.333333	33.02517568	1	0.573156389
8090.416667	33.01875593	1	0.60163412
8090.5	32.98970728	1	0.601822932
8090.583333	32.94690364	1	0.601566794
8090.666667	32.90372735	1	0.601066454
8090.75	32.86528106	1	0.600291448
8090.833333	32.83339151	1	0.575055283
8090.916667	32.82684585	1	0.5448862
8091	32.85191257	1	0.513984689
8091.083333	32.91343094	1	0.483609323
8091.166667	33.00274479	1	0.457317624
8091.25	33.1046082	1	0.435073181
8091.333333	33.20681202	1	0.417795617
8091.416667	33.30914434	1	0.403797412
8091.5	33.40814293	1	0.390309716
8091.583333	33.50371725	1	0.390005704
8091.666667	33.59099401	1	0.376585939
8091.75	33.70962453	1	0.363026667
8091.833333	33.89949323	1	0.363682807
8091.916667	34.12817421	1	0.388799235
8092	34.30683665	1	0.425607388
8092.083333	34.4422766	1	0.456917504
8092.166667	34.58122475	1	0.492795539
8092.25	34.71486902	1	0.535548037
8092.333333	34.82189374	1	0.582082211
8092.416667	34.88867491	1	0.624535592
8092.5	34.90773637	1	0.661406238
8092.583333	34.88109972	1	0.686302074
8092.666667	34.84436141	1	0.686113113
8092.75	34.81359244	1	0.685732066
8092.833333	34.78501364	1	0.68517291
8092.916667	34.75926632	1	0.68434441
8093	34.74267539	1	0.65721905
8093.083333	34.73399429	1	0.62471005
8093.166667	34.74691213	1	0.591050296
8093.25	34.78709178	1	0.557414483
8093.333333	34.84404999	1	0.526087552
8093.416667	34.90882883	1	0.49815656
8093.5	34.97605212	1	0.47368025
8093.583333	35.04257796	1	0.452636878
8093.666667	35.09757068	1	0.434920897
8093.75	35.14503435	1	0.420126238
8093.833333	35.21446341	1	0.40619978
8093.916667	35.34717649	1	0.406783097
8094	35.52568581	1	0.430878808
8094.083333	35.65826852	1	0.468589027
8094.166667	35.73816567	1	0.50668054
8094.25	35.80436835	1	0.548365392
8094.333333	35.86158879	1	0.59738324
8094.416667	35.86111697	1	0.652871508
8094.5	35.7585648	1	0.696239585
8094.583333	35.59736708	1	0.696175866
8094.666667	35.43796431	1	0.695990314
8094.75	35.28403693	1	0.695457817
8094.833333	35.12709127	1	0.694596778
8094.916667	34.96848482	1	0.66628909
8095	34.82060828	1	0.629570611
8095.083333	34.7008211	1	0.589282765
8095.166667	34.60384715	1	0.547075483
8095.25	34.53405597	1	0.507612608
8095.333333	34.48094095	1	0.472274694
8095.416667	34.45164438	1	0.439762432
8095.5	34.43073782	1	0.415698637
8095.583333	34.4485831	1	0.393086338
8095.666667	34.51340913	1	0.393588954
8095.75	34.59512782	1	0.409019892
8095.833333	34.64729102	1	0.438318752
8095.916667	34.64914179	1	0.469402643
8096	34.62291933	1	0.504829151
8096.083333	34.59091045	1	0.540458633
8096.166667	34.55979086	1	0.582446898
8096.25	34.42035153	1	0.629211222
8096.333333	34.08377451	1	0.629420813
8096.416667	33.62088326	1	0.587106583
8096.5	33.24877416	0.99901157	0.498645638
8096.583333	33.14515691	0.994759016	0.417825358
8096.666667	33.2335127	0.998986074	0.379024751
8096.75	33.32401517	1	0.379737407
8096.833333	33.34359995	1	0.379807056
8096.916667	33.3350417	1	0.379787752
8097	33.31234513	1	0.379941101
8097.083333	33.2772136	1	0.380178146
8097.166667	33.23901243	1	0.380396969
8097.25	33.1982219	1	0.380765243
8097.333333	33.15658726	1	0.381114433
8097.416667	33.11486668	1	0.381548308
8097.5	33.07355903	1	0.39594283
8097.583333	33.01879678	1	0.396280618
8097.666667	32.95504273	1	0.408118154
8097.75	32.89307678	1	0.408772554
8097.833333	32.84155332	1	0.409545518
8097.916667	32.79556249	1	0.410393571
8098	32.75518494	1	0.425509525
8098.083333	32.71091863	1	0.441261338
8098.166667	32.65977461	1	0.441609551
8098.25	32.61680557	1	0.442067434
8098.333333	32.58300196	1	0.457907634
8098.416667	32.55348879	1	0.475142977
8098.5	32.52052169	1	0.478444145
8098.583333	32.48779884	1	0.49552397
8098.666667	32.45991272	1	0.51396128
8098.75	32.43035486	1	0.531646751
8098.833333	32.40169372	1	0.550277641
8098.916667	32.37260759	1	0.569966246
8099	32.32558125	1	0.570445493
8099.083333	32.26744771	1	0.5706012
8099.166667	32.20964026	1	0.570728812
8099.25	32.15341588	1	0.570765815
8099.333333	32.10320877	1	0.570803632
8099.416667	32.05692093	1	0.570709182
8099.5	32.02334609	1	0.570633537
8099.583333	31.99857332	1	0.570526037
8099.666667	31.97312039	1	0.570423477
8099.75	31.94877263	1	0.570297701
8099.833333	31.9260995	0.999951994	0.570138781
8099.916667	31.90388169	0.999874938	0.569969227
8100	31.88260969	0.9997789	0.56978531
8100.083333	31.86281023	0.999663221	0.569598613
8100.166667	31.84482166	0.999534437	0.569412383
8100.25	31.82897233	0.999395459	0.569233407
8100.333333	31.8154008	0.999250975	0.569064988
8100.416667	31.80412941	0.999104078	0.568912575
8100.5	31.79512094	0.998958749	0.568780042
8100.583333	31.78831926	0.998818195	0.568671764
8100.666667	31.78364031	0.998685794	0.568591509
8100.75	31.78099391	0.998564572	0.568543003
8100.833333	31.78027991	0.998457467	0.56852956
8100.916667	31.78139246	0.998367155	0.568554389
8101	31.78737592	0.998260245	0.568620351
8101.083333	31.79719854	0.998249623	0.568827241
8101.166667	31.80645201	0.998251322	0.568998907
8101.25	31.81085443	0.998394342	0.569784883
8101.333333	31.74729871	0.997912464	0.569582221
8101.416667	31.60684901	0.995192398	0.546514173
8101.5	31.44948207	0.990437298	0.506402279
8101.583333	31.35237998	0.956780548	0.454020132
8101.666667	31.32975983	0.923011833	0.401654058
8101.75	31.37203755	0.906543565	0.353992504
8101.833333	31.46959912	0.899811811	0.320236668
8101.916667	31.66079065	0.893257247	0.300508276
8102	31.95517833	0.895715504	0.31866011
8102.083333	32.19905836	0.927593822	0.372566419
8102.166667	32.33015343	0.965506077	0.432711987
8102.25	32.30124564	1	0.495341142
8102.333333	32.10697289	1	0.52986049
8102.416667	31.86086112	1	0.528669
8102.5	31.63565165	0.99750444	0.503872616
8102.583333	31.45771836	0.991250442	0.463502492
8102.666667	31.36575801	0.982482247	0.416247115
8102.75	31.36173622	0.972352962	0.374835427
8102.833333	31.41454453	0.962352968	0.341611482
8102.916667	31.52249367	0.954940046	0.318995942
8103	31.66323685	0.954137001	0.319499336
8103.083333	31.8041215	0.954599896	0.320192775
8103.166667	31.92015056	0.957648185	0.343481735
8103.25	31.96381053	0.959765188	0.367448845
8103.333333	31.96678558	0.960353327	0.383939051
8103.416667	31.97424417	0.961056057	0.401448051
8103.5	31.98520257	0.961826599	0.419773019
8103.583333	31.99729334	0.962645894	0.439591231
8103.666667	32.00738234	0.963527685	0.461094396
8103.75	32.01833585	0.964472705	0.484505694
8103.833333	32.03311314	0.965487633	0.509986968
8103.916667	32.00260299	0.969731939	0.537738383
8104	31.89169179	0.971712471	0.538163476
8104.083333	31.72104345	0.970605062	0.536756764
8104.166667	31.52293175	0.966989112	0.501795463
8104.25	31.37044633	0.955741034	0.450599449
8104.333333	31.30780208	0.92213498	0.397371698
8104.416667	31.33290547	0.890426014	0.347573651
8104.5	31.46373404	0.876573542	0.309131686
8104.583333	31.64378298	0.876074167	0.309787647
8104.666667	31.80460733	0.876859703	0.310270977
8104.75	31.92365525	0.878982448	0.327127346
8104.833333	31.97683582	0.880070648	0.345285204
8104.916667	31.98976349	0.880893395	0.35714458
8105	31.98767885	0.881654939	0.357325839
8105.083333	31.99602728	0.88293299	0.370420938
8105.166667	32.01211614	0.884483139	0.386550346
