 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8244.416667	-1.982594764	7.797351722	12.09298021	26413.49193	14.18746294	16.48307605	19.33580731	13.37692764	362600.5576	1.099329643
8244.5	-1.934645569	7.819208569	12.10899842	26402.31458	14.20213446	16.49891899	19.34930044	13.37057759	362437.171	1.099374797
8244.583333	-1.889121707	7.846168297	12.03377014	26372.4257	14.07973582	16.45544895	19.31365394	13.41390568	362284.4737	1.099894141
8244.666667	-1.84512467	7.876872779	12.03984832	26359.25456	14.07575599	16.44364878	19.30137397	13.41627471	362141.8069	1.099923148
8244.75	-1.803277019	7.906082412	12.04654036	26344.97821	14.0732654	16.4460273	19.29863583	13.39851591	362008.5462	1.099949174
8244.833333	-1.762661115	7.934330631	12.05871609	26330.45544	14.0795228	16.46212134	19.30709891	13.37550695	361884.0999	1.099973453
8244.916667	-1.722418339	7.962096514	12.07679657	26316.69434	14.0947196	16.47725421	19.31752896	13.35950493	361767.9089	1.09999808
8245	-1.683087424	7.989657043	12.09506609	26303.87195	14.11006168	16.49392011	19.33056439	13.34802205	361659.4449	1.100024244
8245.083333	-1.643876181	8.017101025	12.11374607	26292.22274	14.12590752	16.51164168	19.3453138	13.33906912	361558.2095	1.100052381
8245.166667	-1.604547695	8.049190867	12.05031103	26250.93571	14.01497632	16.47990304	19.31863223	13.37456643	361463.7333	1.100566281
8245.25	-1.566132728	8.084568329	12.0590114	26238.21261	14.01238103	16.46884567	19.30789231	13.38065181	361375.5744	1.100583322
8245.333333	-1.528230918	8.117922242	12.06846809	26224.52292	14.01174536	16.47449666	19.30894912	13.36509239	361293.3173	1.100598854
8245.416667	-1.490466102	8.149988397	12.08418866	26210.92834	14.02115378	16.49641257	19.32320916	13.3413523	361216.5716	1.100614318
8245.5	-1.453776311	8.181748806	12.11606625	26186.30599	14.05643949	16.5161477	19.33860496	13.32636554	361144.9711	1.100617876
8245.583333	-1.417778212	8.217698725	12.06497689	26153.52933	13.95634334	16.50080318	19.32414586	13.3488492	361078.1723	1.101145512
8245.666667	-1.382120396	8.2563169	12.07041904	26141.30246	13.94699302	16.49193704	19.31688508	13.35639347	361015.8533	1.101158139
8245.75	-1.347691799	8.292764436	12.08241341	26128.42211	13.94848514	16.49642178	19.31825568	13.34735808	360957.713	1.101169622
8245.833333	-1.314131875	8.327564779	12.09949996	26115.66512	13.95831298	16.52202429	19.33637962	13.32379606	360903.4694	1.101181871
8245.916667	-1.281121393	8.361862446	12.13574125	26093.41346	13.99846185	16.5446402	19.35485174	13.30918487	360852.859	1.101184584
8246	-1.249486727	8.400289132	12.07334121	26055.56008	13.87487933	16.51591317	19.32985829	13.34648047	360805.6357	1.10179414
8246.083333	-1.216245505	8.441198879	12.08192088	26043.84733	13.86895214	16.51398374	19.3280358	13.34739551	360761.5697	1.101803526
8246.166667	-1.183453573	8.479783053	12.09858898	26031.97055	13.87617037	16.53552856	19.34235881	13.32427149	360720.4464	1.101813121
8246.25	-1.15535074	8.517240455	12.13465173	26010.79514	13.91421708	16.55754911	19.35980708	13.30749778	360682.0657	1.101813584
8246.333333	-1.131452892	8.558321309	12.09204912	25983.74305	13.81417241	16.5457688	19.34910438	13.3280349	360646.2411	1.102427613
8246.416667	-1.111474271	8.60125291	12.10077093	25973.76244	13.80708009	16.54086263	19.34565592	13.33492714	360612.7989	1.102438739
8246.5	-1.095802694	8.641069021	12.11731863	25963.47147	13.81320149	16.563018	19.36163748	13.31525311	360581.5772	1.102450124
8246.583333	-1.084107372	8.680783749	12.13548913	25945.76622	13.81507846	16.5858445	19.38028167	13.29954379	360552.4254	1.102689561
8246.666667	-1.076243791	8.724667884	12.09771253	25938.59157	13.71502055	16.56481621	19.36389953	13.32741108	360525.2031	1.103328358
8246.75	-1.072320963	8.769132796	12.10678716	25929.94253	13.70755589	16.55517503	19.3563829	13.33746137	360499.7799	1.103339621
8246.833333	-1.072150253	8.809598376	12.12257897	25920.61699	13.71216529	16.57601033	19.37091351	13.31626826	360476.0345	1.103350921
8246.916667	-1.075722634	8.847891936	12.1565122	25904.58142	13.74408868	16.59799028	19.38847482	13.29911122	360453.8541	1.103408869
8247	-1.082880841	8.888928952	12.11491902	25885.26962	13.63522356	16.58171438	19.3748464	13.32266676	360433.1339	1.104131214
8247.083333	-1.0971764	8.862830683	12.07685069	25869.94197	13.59148405	16.55898316	19.35604958	13.3442871	360413.7765	1.104154235
8247.166667	-1.122117387	8.771442353	11.99045187	25832.51982	13.51059183	16.49048809	19.29233431	13.37483887	360395.6914	1.104127189
8247.25	-1.15409888	8.684479576	11.91270172	25787.25009	13.44268209	16.41595965	19.21569139	13.38921508	360378.7946	1.104078365
8247.333333	-1.192899197	8.600646833	11.81601441	25699.29899	13.3503838	16.33673662	19.12952912	13.40423329	360363.0082	1.103968743
8247.416667	-1.238618593	8.515285457	11.75056131	24717.80049	13.45344897	16.42699272	19.11654538	13.35676787	360348.2598	1.1019695
8247.5	-1.289724287	8.424272429	11.752167	23697.74027	13.68641154	16.60430358	19.17362371	13.2912697	360334.4822	1.099616217
8247.583333	-1.346245871	8.32694114	11.79641833	22847.20269	13.97265639	16.80783892	19.26976927	13.23477671	360321.6131	1.09746612
8247.666667	-1.408468599	8.22338872	11.88414423	22710.23657	14.20445254	16.91359468	19.35334823	13.22637026	360309.5949	1.096349763
8247.75	-1.474474585	8.116258342	11.93773141	22681.44059	14.35711499	16.98184749	19.42045665	13.24158985	360298.374	1.095772428
8247.833333	-1.544492159	8.01133352	11.89626212	22677.88169	14.35557878	16.97772093	19.42804197	13.28433713	360287.9008	1.095762187
8247.916667	-1.618937547	7.907194553	11.9027639	22669.25302	14.42124343	16.97738833	19.42686834	13.29460047	360278.1295	1.095264959
8248	-1.695604994	7.800223623	11.94825689	22657.32562	14.54684	17.02146002	19.46522089	13.27164134	360269.0174	1.094794418
8248.083333	-1.767665166	7.694542867	11.89685722	22658.26538	14.52800235	16.99208483	19.44464839	13.30914386	360260.5253	1.094790336
8248.166667	-1.844333846	7.588893196	11.92740002	22652.7388	14.61904677	17.01040243	19.45829813	13.30433162	360252.6168	1.094298955
8248.25	-1.931747292	7.482937436	11.87889664	22652.43247	14.6045451	16.98158725	19.43649638	13.32480811	360245.2582	1.094290137
8248.333333	-2.027855385	7.375538681	11.94727444	22641.85584	14.74217377	17.02470049	19.46986916	13.2972874	360238.4187	1.093707787
8248.416667	-2.130987412	7.403645651	11.99547663	22643.63229	14.80160093	17.0767083	19.51878816	13.27116432	360232.0696	1.093693055
8248.5	-2.235790032	7.563482809	12.13917852	22664.79603	14.93155104	17.19549125	19.62996346	13.21741824	360226.1845	1.093718418
8248.583333	-2.340472788	7.722829056	12.11652908	22787.16972	14.81934173	17.17836157	19.63809955	13.27345694	360220.7392	1.094518683
8248.666667	-2.443204133	7.885320802	12.08759816	22851.28555	14.68757321	17.14653761	19.62208098	13.31691247	360215.7114	1.095144506
8248.75	-2.538534529	8.042728542	12.19014374	22895.04742	14.74873993	17.2147343	19.68572066	13.26720898	360211.0807	1.095208886
8248.833333	-2.62462137	8.198443601	12.12988608	23077.88115	14.54646928	17.13910417	19.64175789	13.32091426	360206.8284	1.096319529
8248.916667	-2.699156972	8.3570445	12.12285605	23143.31399	14.43253024	17.13254052	19.64126411	13.32319425	360202.9376	1.097009703
8249	-2.757265347	8.515091758	12.14135784	23192.2553	14.35687386	17.12994829	19.64670489	13.31555008	360199.3926	1.097647519
8249.083333	-2.807208538	8.672566563	12.15257916	23242.66562	14.26400604	17.13079544	19.65218511	13.30960571	360196.1796	1.09837434
8249.166667	-2.8625763	8.829448039	12.16711536	23294.5556	14.17103493	17.13102352	19.65786989	13.30720536	360193.2858	1.099155797
8249.25	-2.916241616	8.820808536	12.04601571	23419.21363	13.94331249	17.00734646	19.55972349	13.37692327	360190.7	1.100093363
8249.333333	-2.968877575	8.655742942	11.88301806	23473.06431	13.76997202	16.85245916	19.42066746	13.43256281	360188.412	1.10016288
8249.416667	-3.021109272	8.497607536	11.7356266	23455.36467	13.63266525	16.70834865	19.27987427	13.455176	360186.413	1.100126217
8249.5	-3.071745458	8.340289841	11.73944196	23325.67415	13.78438465	16.70442795	19.24698617	13.39048838	360184.6954	1.098727985
8249.583333	-3.121423068	8.178913151	11.82179599	23133.9617	14.05816041	16.80038249	19.30500762	13.29995741	360183.2524	1.097275937
8249.666667	-3.170733658	8.015977225	11.86236474	23064.21513	14.22959679	16.84464145	19.33675925	13.28466445	360182.0785	1.096353875
8249.75	-3.218554558	7.853489402	11.8990662	23008.75679	14.38355962	16.89483896	19.37913073	13.26862779	360181.1693	1.09563988
8249.833333	-3.265488417	7.692959817	11.90457808	22979.64386	14.47798197	16.91017287	19.39250997	13.27590582	360180.5213	1.09512964
8249.916667	-3.312095778	7.534535867	11.90856231	22961.42155	14.56062105	16.91463216	19.39697411	13.28678757	360180.1321	1.094657962
8250	-3.357316502	7.378053363	11.93133314	22938.73223	14.6665951	16.94354774	19.4213037	13.2845739	360180	1.094199867
8250.083333	-3.396528981	7.373366057	11.95185698	22928.28423	14.70320022	16.9731329	19.45038698	13.28008306	360180.1247	1.094164743
8250.166667	-3.429881609	7.513045199	12.07342134	22924.82354	14.81478561	17.07772506	19.54546246	13.23239076	360180.5066	1.09415375
8250.25	-3.4621108	7.646913212	12.18101896	22947.8984	14.90275387	17.17179146	19.6377447	13.22051528	360181.1472	1.094190784
8250.333333	-3.493892093	7.784108179	12.10203138	23107.86863	14.71392614	17.10778254	19.61060058	13.29516072	360182.0489	1.095230596
8250.416667	-3.525881445	7.927244057	12.07301423	23162.08484	14.58926364	17.06717915	19.58210257	13.33418981	360183.2151	1.095774921
8250.5	-3.557623027	8.06635472	12.16449771	23195.05254	14.64683925	17.12336088	19.63193199	13.28934875	360184.6503	1.095823127
8250.583333	-3.589775869	8.205038947	12.12814386	23303.36969	14.50123815	17.09447763	19.62082412	13.31047526	360186.3601	1.096724922
8250.666667	-3.62302006	8.347106337	12.10510416	23361.26637	14.37246157	17.07257006	19.60897717	13.33633564	360188.3509	1.097396603
8250.75	-3.656875039	8.488688151	12.12246631	23401.49021	14.30675819	17.07720601	19.61746544	13.33259982	360190.6305	1.097938934
8250.833333	-3.692013865	8.629543154	12.13702536	23444.00588	14.23241166	17.07087378	19.61786731	13.33479322	360193.2077	1.098565832
8250.916667	-3.72917181	8.770092092	12.14924619	23486.63005	14.14974326	17.07515854	19.62635783	13.32243558	360196.0925	1.099261523
8251	-3.767781932	8.817605215	12.08207819	23576.46328	13.98377196	16.99802251	19.56504031	13.36188868	360199.2962	1.100070519
8251.083333	-3.808286119	8.775465784	12.03610596	23595.37053	13.93118486	16.94881364	19.51940618	13.369759	360202.8315	1.100103154
8251.166667	-3.84965479	8.733754041	11.99333057	23606.06365	13.88608678	16.90369808	19.47546377	13.36995575	360206.7122	1.100119613
8251.25	-3.890648705	8.69242137	11.95154442	23608.84713	13.8436428	16.860874	19.43275792	13.36918268	360210.9539	1.100120699
8251.333333	-4.236256694	8.647957947	11.91040048	23603.94355	13.80334235	16.82020452	19.39130831	13.36815825	360215.5736	1.100106808
8251.416667	-4.277539678	8.600582305	11.8623594	23591.57905	13.75907182	16.77561155	19.34587966	13.37101372	360220.5897	1.100078289
8251.5	-4.318456773	8.550019796	11.88608137	23560.76656	13.84831001	16.7765631	19.3374971	13.34430192	360226.0228	1.099391113
8251.583333	-4.359486988	8.494429142	11.92800571	23538.71603	13.96160195	16.81029758	19.36202981	13.31024987	360231.895	1.098826001
8251.666667	-4.401114673	8.438871672	11.90371385	23529.89872	13.95698783	16.80890094	19.36111892	13.3142514	360238.2305	1.098803761
8251.75	-4.442371377	8.385738504	11.86117146	23512.10012	13.92335599	16.77988397	19.33544292	13.33147057	360245.0557	1.098767525
8251.833333	-4.483740129	8.329708162	11.8982718	23478.46971	14.03017591	16.79880048	19.34464865	13.31135909	360252.3989	1.098071026
8251.916667	-4.525709234	8.271919882	11.88046899	23468.08809	14.03783018	16.79796765	19.34300371	13.31282357	360260.2912	1.098042313
8252	-4.567302331	8.212931994	11.92616962	23425.96942	14.15541486	16.83056967	19.36767553	13.29078479	360268.7662	1.097426861
8252.083333	-4.598786605	8.153167465	11.90124306	23417.66022	14.15247551	16.82623437	19.36397844	13.3042413	360277.86	1.097404227
8252.166667	-4.620311154	8.096581657	11.85643162	23400.37634	14.11727832	16.79735398	19.33973565	13.32851833	360287.612	1.097367472
8252.25	-4.641884578	8.037167274	11.92205373	23357.08118	14.26080055	16.84216846	19.3715628	13.29666376	360298.0645	1.096636693
8252.333333	-4.663753659	7.976014077	11.90500037	23349.12183	14.27145019	16.84432258	19.3742782	13.30383012	360309.2633	1.096613333
8252.416667	-4.686179243	7.918110488	11.86512773	23333.69191	14.24448454	16.82587199	19.35950227	13.32675984	360321.258	1.096578682
8252.5	-4.708638051	7.857989786	11.95193692	23288.46793	14.41380083	16.89439009	19.41403792	13.28614723	360334.1019	1.095886184
8252.583333	-4.731387418	7.796435502	11.93387991	23284.33134	14.42235263	16.8879917	19.41114741	13.30617801	360347.8527	1.095870866
8252.666667	-4.754698456	7.737861843	11.88946026	23275.53787	14.38724282	16.85787891	19.38661112	13.33057262	360362.5725	1.095847324
8252.75	-4.778027195	7.677034133	11.9512426	23249.11787	14.50781155	16.89929595	19.41712321	13.29973825	360378.3283	1.095290768
8252.833333	-4.801641579	7.614864779	11.93499448	23245.25896	14.5193572	16.89841716	19.41762834	13.30878138	360395.1923	1.095274874
8252.916667	-4.825822756	7.555736913	11.89428441	23237.63207	14.49022135	16.87879006	19.40208026	13.33167863	360413.2422	1.095251987
8253	-4.850006659	7.494445896	11.96589497	23216.78096	14.61778897	16.9215629	19.43630054	13.30264334	360432.5621	1.094723807
8253.083333	-4.886125355	7.431660354	11.95099131	23214.64801	14.63126104	16.92151646	19.43750249	13.31006791	360453.242	1.094711029
8253.166667	-4.93258719	7.371558114	11.91106418	23210.59845	14.60315993	16.90208508	19.42232298	13.33282713	360475.3792	1.094693523
8253.25	-4.976032616	7.309406912	11.97364074	23197.03473	14.71196613	16.93897972	19.4523703	13.30723248	360499.0783	1.094251927
8253.333333	-5.017570329	7.333794873	12.01311594	23194.97471	14.76030795	16.97915968	19.48828956	13.28644504	360524.4519	1.094230532
8253.416667	-5.058220844	7.443447588	12.11246659	23202.61289	14.85269997	17.06433108	19.56773754	13.25210234	360551.621	1.094234134
8253.5	-5.097599534	7.554318684	12.07216264	23270.48754	14.74712434	17.03868431	19.56016517	13.30478464	360580.7158	1.094835579
8253.583333	-5.136742676	7.664824537	12.12616269	23288.51727	14.76493991	17.07550349	19.59680425	13.29389404	360611.8763	1.094858532
8253.666667	-5.176677182	7.775067552	12.07433248	23350.07918	14.6352408	17.03285684	19.56952512	13.32884794	360645.2528	1.095516006
8253.75	-5.217039815	7.884701431	12.12902757	23369.79371	14.6541044	17.06412443	19.59608889	13.31175297	360681.0069	1.095539937
8253.833333	-5.25885339	7.993766252	12.09186636	23418.78571	14.54012075	17.03822968	19.58255361	13.33621152	360719.312	1.096194899
8253.916667	-5.303210973	8.101895723	12.14617166	23440.84536	14.55875108	17.06884072	19.61008693	13.31877583	360760.3542	1.096222561
8254	-5.349651369	8.209589711	12.10889122	23494.87665	14.43606281	17.04485031	19.59901626	13.33435012	360804.3332	1.096962438
8254.083333	-5.396512581	8.320611592	12.07651652	23544.92251	14.3113849	17.0102191	19.57214434	13.36096827	360851.4631	1.097520922
8254.166667	-5.442051095	8.42756255	12.14162103	23565.10849	14.34861811	17.04352487	19.60137072	13.32288621	360901.9733	1.097541509
8254.25	-5.487160683	8.533058568	12.13478339	23603.27858	14.26412845	17.04558864	19.60919033	13.31948047	360956.1095	1.098238412
8254.333333	-5.532369815	8.641496443	12.11243258	23643.55997	14.14852352	17.02020442	19.59210319	13.34915147	361014.1346	1.098904257
8254.416667	-5.578211856	8.748228796	12.14428834	23667.33854	14.12727144	17.03065274	19.60286246	13.33807152	361076.33	1.099203602
8254.5	-5.623620329	8.853664664	12.13530478	23705.91141	14.02855366	17.0323836	19.60864719	13.33515841	361142.9964	1.099909484
8254.583333	-5.669127435	8.85825117	12.05761331	23772.80264	13.87448593	16.95647742	19.55168054	13.37818756	361214.455	1.100605197
8254.666667	-5.715270032	8.765730918	11.96019334	23805.80764	13.76695372	16.86171249	19.4651519	13.41459712	361291.0486	1.100630153
8254.75	-5.760974656	8.675909308	11.88163504	23807.19865	13.69531839	16.77445996	19.38148023	13.42829121	361373.1429	1.100603218
8254.833333	-5.806777011	8.588427921	11.78599536	23778.93153	13.59924127	16.69616032	19.30181088	13.43304816	361461.1274	1.100529264
8254.916667	-5.853217415	8.497826397	11.81349125	23679.27238	13.74049014	16.70518077	19.28651905	13.39637578	361555.417	1.099381247
8255	-5.89921548	8.401273626	11.86805401	23616.81924	13.91085895	16.75297176	19.32145358	13.34897879	361656.4527	1.098404202
8255.083333	-5.945310382	8.301971869	11.90945893	23566.94253	14.05063878	16.7961647	19.35687094	13.33032147	361764.7033	1.097696828
8255.166667	-5.992045669	8.2048953	11.8556875	23548.3793	14.02499063	16.78311858	19.34770267	13.36175444	361880.6663	1.09763125
8255.25	-6.03833449	8.108079842	11.88938503	23507.95226	14.14509498	16.80787512	19.36516954	13.36125263	362004.8689	1.096873035
8255.333333	-6.084719261	8.007818754	11.93387607	23473.8133	14.27711394	16.84784949	19.40077199	13.34552965	362137.8696	1.096278541
8255.416667	-6.131747126	7.909566578	11.88153853	23463.15225	14.25326128	16.83341271	19.3909097	13.37630094	362280.2589	1.096219029
8255.5	-6.178324041	7.812063289	11.91580108	23438.27975	14.3594434	16.85488624	19.40736464	13.37631505	362432.6605	1.095593931
8255.583333	-6.224996026	7.714980686	11.8706322	23428.80538	14.3460393	16.83831098	19.39625497	13.39866648	362595.732	1.095528081
8255.666667	-6.272313592	7.61765703	11.93534875	23400.12012	14.49042942	16.88284435	19.43173714	13.37994538	362770.1662	1.094842528
8255.75	-6.31917596	7.520121429	11.89317094	23395.0328	14.48109759	16.8691578	19.42409786	13.40410451	362956.691	1.094778766
