 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8553.666667	-7.201790392	8.197561622	11.97138043	17463.67459	15.6357601	18.83287094	20.56576024	13.84524867	380085.71	1.083526837
8553.75	-7.096771578	8.061362432	11.88934207	17482.71144	15.59921445	18.81840778	20.56439173	13.92020914	379031.182	1.083776257
8553.833333	-6.991926968	7.931119769	11.95716742	17557.87348	15.74773098	18.82695331	20.5861071	13.90824756	378017.7332	1.083585704
8553.916667	-6.883032205	7.806074272	11.87464712	17591.9224	15.69165858	18.76106161	20.52932604	13.94059392	377045.1829	1.083833075
8554	-6.775052054	7.68473098	11.9916374	17648.07649	15.89679287	18.8004533	20.57223967	13.86789987	376113.1991	1.083536027
8554.083333	-6.665699685	7.566893435	11.91656462	17678.3812	15.84924609	18.74120991	20.51946659	13.88450586	375221.3123	1.083767092
8554.166667	-6.544470427	7.453557041	11.98045245	17721.19715	15.96748162	18.74188239	20.522491	13.83342145	374368.9293	1.083626322
8554.25	-6.414943573	7.34480271	11.90349828	17738.06972	15.91223176	18.68166273	20.46628655	13.83742119	373555.3464	1.083824578
8554.333333	-6.278345369	7.333476425	12.09670295	17744.29341	16.16415415	18.79020355	20.56087847	13.71991254	372779.7623	1.083564502
8554.416667	-6.13553858	7.418660616	11.9814004	17807.84684	15.96557143	18.70616566	20.49425365	13.76732002	372041.2912	1.084243736
8554.5	-5.992377405	7.507550911	12.02591285	17810.92967	15.97051535	18.71067837	20.49471034	13.73026971	371338.9742	1.084403944
8554.583333	-5.849698485	7.594352597	12.09400182	17817.17753	16.02148775	18.75138684	20.52959672	13.66985594	370671.7914	1.084566492
8554.666667	-5.708327046	7.685402759	12.00282078	17854.75976	15.84733727	18.67825952	20.46738392	13.70395681	370038.6722	1.085185663
8554.75	-5.573982175	7.779061236	12.0491069	17855.42431	15.85227347	18.68479554	20.46839437	13.66434721	369438.5057	1.085325194
8554.833333	-5.447371133	7.870148136	12.1202211	17856.9353	15.90723394	18.7300888	20.50684104	13.60285869	368870.1504	1.085465233
8554.916667	-5.329532138	7.965566014	12.0094275	17886.44515	15.69615717	18.64310358	20.43325965	13.64048947	368332.4425	1.086178646
8555	-5.225534665	8.063622187	12.05560786	17884.03852	15.69685548	18.65011456	20.43068641	13.60176167	367824.2047	1.086296317
8555.083333	-5.126413356	8.15856338	12.12947384	17878.76208	15.75571751	18.70161437	20.4742947	13.54215656	367344.2529	1.086410886
8555.166667	-5.031196289	8.257355034	12.02687307	17887.76774	15.54547036	18.63032852	20.41081065	13.58647735	366891.4033	1.087128119
8555.25	-4.951189948	8.358445932	12.08931035	17878.91365	15.57666275	18.64981513	20.42350442	13.54233547	366464.4785	1.087223335
8555.333333	-4.884423259	8.459539924	12.06159548	17865.77525	15.477492	18.63879635	20.40874455	13.53791707	366062.3125	1.087719262
8555.416667	-4.82955889	8.56049773	12.12232421	17856.54927	15.5052465	18.66717255	20.4306252	13.50591405	365683.7559	1.08780824
8555.5	-4.787103712	8.662173707	12.06708444	17840.68688	15.3552021	18.64634894	20.40941887	13.52120585	365327.6799	1.088445359
8555.583333	-4.755593399	8.764185233	12.13173856	17831.58227	15.3887159	18.68903166	20.44403114	13.47611039	364992.9798	1.088525545
8555.666667	-4.73408687	8.866893939	12.08523498	17824.39629	15.2396241	18.6642344	20.42049327	13.49179501	364678.578	1.089208212
8555.75	-4.722334965	8.872883091	12.07487136	17813.72947	15.21754301	18.65181989	20.40786541	13.48407528	364383.427	1.089293453
8555.833333	-4.719292075	8.784300536	11.99471359	17799.65313	15.15042275	18.58120443	20.33543947	13.51266258	364106.511	1.089355857
8555.916667	-4.724328769	8.699881495	11.89802242	17754.81134	15.0560803	18.51165102	20.26117716	13.52435124	363846.8476	1.089367526
8556	-4.736592547	8.615399354	11.81505439	17164.30749	15.1516785	18.61390876	20.24154052	13.46660327	363603.4895	1.08827353
8556.083333	-4.748902096	8.525761153	11.83729363	16515.48282	15.46026348	18.84645006	20.32754434	13.36577955	363375.5252	1.086719069
8556.166667	-4.766819759	8.429788567	11.9661733	16408.19374	15.7679583	18.99363939	20.44091969	13.31869083	363162.0792	1.085884751
8556.25	-4.796319955	8.333605437	11.91800884	16406.47651	15.77111926	18.99286284	20.44774498	13.36849495	362962.313	1.085925245
8556.333333	-4.834918533	8.23862479	11.95223307	16402.06471	15.87540753	19.01557724	20.46761407	13.37422836	362775.4247	1.08557995
8556.416667	-4.880555057	8.14426468	11.89574862	16403.43524	15.85611015	18.9947781	20.45151791	13.40098293	362600.6489	1.085615984
8556.5	-4.929515795	8.049461214	11.98687697	16398.85491	16.03942554	19.04762228	20.49765081	13.35262594	362437.2563	1.085159978
8556.583333	-4.979663108	7.954081088	11.92792425	16405.63206	16.01353607	19.00769038	20.46328168	13.38592811	362284.5534	1.0852018
8556.666667	-5.02890568	7.861977284	11.85450648	16406.22276	15.95614998	18.95196889	20.41177721	13.42024939	362141.8815	1.085225786
8556.75	-5.07341826	7.766577021	12.0451447	16358.4822	16.27783199	19.08929069	20.52725709	13.31535601	362008.6158	1.084518482
8556.833333	-5.11112441	7.669090435	11.98860061	16370.58847	16.25776194	19.07811327	20.52154005	13.34741643	361884.1649	1.084567917
8556.916667	-5.139619015	7.575754637	11.91927309	16381.66568	16.20597696	19.01530914	20.46702371	13.39683974	361767.9696	1.084606213
8557	-5.15553833	7.481883937	12.00889437	16385.45849	16.35298453	19.06333194	20.50958637	13.34524556	361659.5015	1.084256225
8557.083333	-5.166308494	7.388276088	11.95207692	16394.38403	16.32742015	19.03994856	20.49000536	13.36710859	361558.2624	1.084291372
8557.166667	-5.171493544	7.298953564	11.88656174	16402.48548	16.27832447	18.97695419	20.43404164	13.40352041	361463.7827	1.084315908
8557.25	-5.164071522	7.294958635	12.15601949	16372.1142	16.62216324	19.16782411	20.60196259	13.26082336	361375.6205	1.083766366
8557.333333	-5.147513728	7.380911856	11.88982652	16538.21044	16.2086446	18.95274583	20.43815352	13.41792264	361293.3603	1.084711637
8557.416667	-5.124844448	7.466575331	12.20210781	16522.48097	16.56471622	19.15600454	20.62079173	13.25184926	361216.6117	1.084192609
8557.5	-5.099914288	7.553912165	11.87621877	16782.96357	16.03007041	18.86404249	20.40615848	13.43846828	361145.0085	1.085461883
8557.583333	-5.07575844	7.64209458	12.1858794	16734.5062	16.4009526	19.0581036	20.56911064	13.26536019	361078.2071	1.084838583
8557.666667	-5.055428692	7.730491737	11.90611564	16862.16565	15.95685943	18.83528812	20.39041104	13.42281462	361015.8859	1.085876486
8557.75	-5.042661586	7.820082129	12.13700345	16818.32461	16.22984316	18.98649616	20.51729351	13.28453966	360957.7433	1.085397229
8557.833333	-5.040404495	7.908305423	11.97362036	16859.57593	15.96402647	18.87322786	20.42388099	13.37460628	360903.4977	1.086103493
8557.916667	-5.05208592	7.998897276	12.01452143	16856.32522	15.95623829	18.88319229	20.4292967	13.34408159	360852.8854	1.086108047
8558	-5.080653485	8.084672118	12.08450784	16850.79863	16.01461985	18.93274789	20.47220153	13.29976618	360805.6604	1.08611501
8558.083333	-5.117298285	8.170887946	12.02726857	16856.28932	15.89244	18.89879027	20.44490084	13.34272692	360761.5927	1.086530378
8558.166667	-5.151199144	8.256804601	12.08139971	16853.57147	15.91670399	18.92529481	20.46778329	13.32586663	360720.4678	1.086541001
8558.25	-5.188921932	8.342189039	12.03960947	16856.37345	15.81212633	18.91114127	20.45668504	13.33858322	360682.0857	1.086937382
8558.333333	-5.229971918	8.426702499	12.0905472	16855.77676	15.82994943	18.93367461	20.47596978	13.31399921	360646.2598	1.086950991
8558.416667	-5.274008525	8.510556349	12.04471559	16861.52588	15.71229272	18.91677556	20.46336882	13.32084559	360612.8164	1.08739286
8558.5	-5.319132565	8.593525498	12.0948198	16862.13227	15.72886942	18.93371798	20.47633975	13.30681723	360581.5935	1.087407521
8558.583333	-5.364973688	8.675666778	12.05303524	16868.01458	15.61149605	18.91626746	20.4627378	13.32659024	360552.4406	1.08786878
8558.666667	-5.411192147	8.756867571	12.10360064	16868.50738	15.63049259	18.93842776	20.48230294	13.30640154	360525.2173	1.087883568
8558.75	-5.455828867	8.837381367	12.06190652	16876.53644	15.50662434	18.92025866	20.46813176	13.32381654	360499.7932	1.088387943
8558.833333	-5.498544695	8.818155597	12.03131632	16878.00016	15.46422538	18.89882337	20.44920929	13.34271344	360476.0469	1.088414237
8558.916667	-5.538907497	8.702117631	11.92523389	16874.1155	15.36906655	18.81662718	20.37210217	13.37883326	360453.8657	1.088419667
8559	-5.575085039	8.590422671	11.82360428	16850.38309	15.28657842	18.72588028	20.27865136	13.39736138	360433.1447	1.088386621
8559.083333	-5.609404498	8.476998499	11.88999679	16703.49069	15.51176321	18.80033292	20.3112224	13.3150132	360413.7866	1.087388931
8559.166667	-5.644018723	8.358885383	11.94301769	16636.54076	15.69648197	18.84784992	20.34323223	13.28725139	360395.7009	1.086796652
8559.25	-5.676445058	8.242692211	11.86259164	16615.52257	15.66008177	18.82272854	20.3171369	13.32002488	360378.8035	1.08676827
8559.333333	-5.707560556	8.126432034	11.95957546	16525.51882	15.89746821	18.90905566	20.37990696	13.27087738	360363.0165	1.086019322
8559.416667	-5.738180823	8.010340806	11.88256369	16511.10207	15.86495555	18.88198578	20.35304284	13.31035024	360348.2675	1.08600039
8559.5	-5.768061857	7.894709989	11.98093262	16443.71906	16.08224471	18.9612884	20.41286184	13.26199227	360334.4894	1.085371319
8559.583333	-5.798027851	7.779461647	11.90545872	16435.23419	16.04917431	18.93264946	20.38633039	13.30153655	360321.6198	1.085361828
8559.666667	-5.828907482	7.665210452	11.98649381	16395.4526	16.21803044	19.001231	20.44058564	13.26396763	360309.6012	1.084872292
8559.75	-5.860452283	7.551732566	11.91933322	16391.95801	16.19678203	18.96727341	20.41202694	13.30460899	360298.3799	1.084868961
8559.833333	-5.893483085	7.439064772	11.99662019	16366.05256	16.34714025	19.01947356	20.454874	13.27642681	360287.9063	1.084460575
8559.916667	-5.92889122	7.327239658	11.92757788	16365.12988	16.31864276	18.98964505	20.42908366	13.31027629	360278.1346	1.084461315
8560	-5.966325405	7.306234472	12.07188555	16342.87012	16.5047673	19.09196639	20.51761757	13.25290938	360269.0221	1.08409465
8560.083333	-6.000589248	7.375267815	11.99385224	16373.98361	16.39797081	19.06105723	20.50182208	13.29740354	360260.5297	1.084472074
8560.166667	-6.037002367	7.445270952	12.02483211	16377.74759	16.38908037	19.06952414	20.508792	13.29662115	360252.6209	1.084477402
8560.25	-6.081001474	7.511445642	12.08186666	16386.53015	16.43529073	19.1097988	20.54802191	13.27180498	360245.2621	1.084492839
8560.333333	-6.131122529	7.579566833	11.97432341	16434.06199	16.26099154	19.03293325	20.48710159	13.3339116	360238.4223	1.084936034
8560.416667	-6.1861782	7.648127594	12.00891707	16436.50113	16.25953094	19.03807623	20.49218039	13.31503108	360232.0729	1.084936678
8560.5	-6.243012084	7.71213261	12.06301796	16442.2936	16.3024417	19.07318976	20.5248122	13.28354353	360226.1875	1.084946042
8560.583333	-6.300372114	7.772987535	12.11510129	16453.95979	16.34341925	19.11129507	20.56334973	13.26606237	360220.742	1.084969839
8560.666667	-6.357017203	7.836734307	11.95945241	16519.07013	16.08999771	18.98886053	20.46544787	13.35444799	360215.714	1.085589936
8560.75	-6.409714123	7.902096496	11.98886933	16519.56044	16.08086267	18.98987031	20.46347757	13.32895928	360211.0831	1.0855858
8560.833333	-6.45722386	7.963157148	12.03757568	16520.1864	16.11741101	19.01124454	20.48109773	13.29719827	360206.8306	1.085585942
8560.916667	-6.498051103	8.021025357	12.08397825	16523.98399	16.1520932	19.0519581	20.5193896	13.26931383	360202.9396	1.085596637
8561	-6.529296006	8.080434073	12.0031491	16550.70931	16.00890253	18.99579105	20.47575213	13.31660111	360199.3944	1.086025022
8561.083333	-6.557181517	8.140478716	12.02885062	16552.127	15.99843689	19.00323062	20.48085311	13.30436989	360196.1812	1.08602788
8561.166667	-6.587993465	8.197011325	12.07697274	16555.88056	16.03820089	19.02734836	20.50261714	13.289763	360193.2873	1.086037043
8561.25	-6.615935924	8.252273387	12.09929589	16563.55165	16.04386192	19.0598201	20.53454169	13.27914595	360190.7013	1.086156701
8561.333333	-6.641936418	8.310706301	11.98853615	16590.38666	15.83719457	18.98003509	20.46887728	13.34156015	360188.4132	1.086657278
8561.416667	-6.666831293	8.36974586	12.01992981	16591.18561	15.83869572	18.98503093	20.47257178	13.31806643	360186.4141	1.086657043
8561.5	-6.690600325	8.425082374	12.06682807	16593.44853	15.87714358	19.00679692	20.49119028	13.29016884	360184.6962	1.086662926
8561.583333	-6.714094189	8.477977738	12.1101441	16599.06278	15.90967579	19.04540856	20.52845672	13.26690973	360183.2531	1.086679333
8561.666667	-6.73815084	8.533261308	12.01883581	16629.86831	15.73136844	18.98147383	20.47807356	13.3246143	360182.0791	1.087235486
8561.75	-6.76277143	8.589751268	12.04430135	16631.49493	15.72299321	18.98841332	20.48351812	13.31008596	360181.1698	1.087240284
8561.833333	-6.788788139	8.642841607	12.08960011	16635.72819	15.76021632	19.01029324	20.50287573	13.28589199	360180.5216	1.087251679
8561.916667	-6.817100139	8.697093552	12.03301201	16651.16345	15.63256384	18.98020444	20.48040178	13.30687212	360180.1322	1.087692832
8562	-6.847611092	8.751423198	12.05964322	16652.99961	15.62870854	18.98887783	20.48714974	13.29875305	360180	1.087699713
8562.083333	-6.874411477	8.802500813	12.10470823	16657.88656	15.66744347	19.01247204	20.50881699	13.28698731	360180.1246	1.087713873
8562.166667	-6.895421035	8.855321708	12.04207972	16675.46068	15.52447833	18.98237565	20.48830144	13.32196308	360180.5064	1.088228671
8562.25	-6.916268807	8.804128144	11.98830947	16680.55494	15.46600365	18.93348973	20.44402262	13.35152003	360181.1468	1.088247527
8562.333333	-6.937198352	8.652080929	11.8467767	16674.80308	15.33616782	18.82870542	20.34420114	13.38867471	360182.0483	1.088238979
8562.416667	-6.958456894	8.50158718	11.86846668	16591.42791	15.50028142	18.83974841	20.33014868	13.34074544	360183.2144	1.08741854
8562.5	-6.979550175	8.348967668	11.9065818	16497.93496	15.69089296	18.89270514	20.35754391	13.29294922	360184.6495	1.086688783
8562.583333	-7.000724466	8.196188515	11.92199131	16461.05076	15.82055687	18.91637562	20.37220318	13.28320562	360186.3591	1.086204475
8562.666667	-7.022230054	8.047566849	11.82185566	16445.24734	15.77498649	18.8574608	20.31625888	13.33606402	360188.3497	1.086174552
8562.75	-7.043566556	7.899320366	11.97637434	16290.00693	16.11901	19.02107091	20.43499717	13.24116116	360190.6292	1.085153032
8562.833333	-7.064983314	7.751324807	11.88549449	16285.50642	16.0868241	18.9754396	20.39617299	13.30769829	360193.2062	1.085143835
8562.916667	-7.086733458	7.605213649	11.98763478	16245.29541	16.29664506	19.06203297	20.46782058	13.25606388	360196.0908	1.084555825
8563	-7.108310921	7.460823576	11.9006141	16246.70311	16.26431196	19.01121641	20.42413296	13.31434711	360199.2944	1.084554932
8563.083333	-7.140204812	7.318140649	12.00484513	16224.10687	16.45297259	19.0913652	20.49299085	13.2607414	360202.8295	1.08405857
8563.166667	-7.183074169	7.503804693	12.17591695	16241.92193	16.60733926	19.21862253	20.61658401	13.20056187	360206.71	1.084079624
8563.25	-7.225413393	8.016627649	12.27436342	16425.12523	16.48610115	19.27207959	20.71181788	13.203278	360210.9515	1.085121377
8563.333333	-7.267721243	8.533775585	12.34105028	17173.02433	16.07355782	19.08124851	20.68160849	13.30052891	360215.571	1.087281147
8563.416667	-7.310494996	8.778257371	12.17798914	17831.20154	15.46146437	18.73661951	20.48378706	13.44308282	360220.5869	1.089652525
8563.5	-7.352740007	8.75978045	11.93914836	17852.6099	15.05535125	18.51176768	20.27406029	13.49933553	360226.0198	1.090516513
8563.583333	-7.394953922	8.744479475	11.90745871	17819.14075	15.01662762	18.45035475	20.19859043	13.43085494	360231.8917	1.090467617
8563.666667	-7.437632919	8.726877694	11.73513274	17042.75434	14.95310985	18.54591099	20.14113553	13.39124209	360238.227	1.089554781
8563.75	-7.479784556	8.700264659	11.82185343	16095.72685	15.43537361	18.93387189	20.31004128	13.22755251	360245.0518	1.087206928
8563.833333	-7.521905378	8.66124494	12.01419135	15987.75658	15.82330121	19.14337686	20.48124288	13.16613957	360252.3948	1.086239013
8563.916667	-7.564490472	8.619075433	12.00847628	15991.58029	15.85810595	19.17710881	20.52338379	13.23021885	360260.2868	1.086243577
8564	-7.606549582	8.579254498	11.98409451	15997.28484	15.84793289	19.18493976	20.53778601	13.27513671	360268.7614	1.086249359
8564.083333	-7.640624313	8.541135846	11.96298924	16004.28558	15.8427223	19.17586966	20.53330744	13.30318419	360277.8549	1.086253002
8564.166667	-7.666895062	8.504539132	11.93880329	16010.88325	15.82854644	19.1584644	20.51939662	13.32124934	360287.6065	1.086253002
8564.25	-7.69291563	8.46874585	11.90645174	16021.57464	15.79318015	19.1376287	20.50129246	13.33482882	360298.0586	1.086254108
8564.333333	-7.718991025	8.429670917	12.00153329	16036.43992	15.95303525	19.18312816	20.54626904	13.29025429	360309.257	1.085826925
8564.416667	-7.745428846	8.38851433	11.98938426	16044.20414	15.96956253	19.18149978	20.54728021	13.2979374	360321.2513	1.085833266
8564.5	-7.771614119	8.349495219	11.96672537	16052.05936	15.96055413	19.1655883	20.535289	13.31688845	360334.0948	1.085837771
8564.583333	-7.797853799	8.31161675	11.93356951	16065.61138	15.92477645	19.14470469	20.51776173	13.33313408	360347.845	1.085845406
8564.666667	-7.824457411	8.274747468	11.91373205	16070.80993	15.91998319	19.11917071	20.4962601	13.33704081	360362.5643	1.085838407
8564.75	-7.850806126	8.234980101	12.00494666	16087.12698	16.06095407	19.15996497	20.53367215	13.28384968	360378.3195	1.08544628
8564.833333	-7.877208832	8.192780792	11.98817931	16093.75747	16.06855654	19.15566902	20.53208704	13.29354553	360395.1828	1.085450655
8564.916667	-7.903976964	8.152502537	11.96367012	16100.2453	16.05722819	19.14073462	20.52122856	13.31658838	360413.2321	1.085452185
8565	-7.930487869	8.113351923	11.92961327	16111.26644	16.02178337	19.12057433	20.50427321	13.33402783	360432.5513	1.08545515
8565.083333	-7.959001568	8.07522129	11.90957012	16115.25103	16.01746976	19.09597457	20.48323539	13.34662391	360453.2304	1.085444786
8565.166667	-7.993791693	8.033955632	12.0267299	16127.79814	16.19259072	19.16973554	20.55252718	13.28342378	360475.3668	1.08502727
8565.25	-8.028187401	7.990052766	12.01082551	16136.12559	16.20294803	19.1640791	20.55084563	13.30178847	360499.0651	1.085035128
8565.333333	-8.06259318	7.948078151	11.9794868	16152.4778	16.17493665	19.14665582	20.5377898	13.32411064	360524.4377	1.08504959
8565.416667	-8.097413997	7.907464415	11.95774736	16159.47888	16.16881181	19.12216885	20.51871544	13.34193733	360551.6058	1.085048339
8565.5	-8.131840077	7.867501144	11.91911127	16170.04766	16.12424727	19.0969501	20.49609474	13.34602603	360580.6995	1.085047649
8565.583333	-8.166276267	7.824193679	12.03667524	16186.29029	16.29344261	19.15386719	20.55035966	13.29011171	360611.8589	1.084677469
8565.666667	-8.20112789	7.778654366	12.02039737	16194.42266	16.3044396	19.15007489	20.55021458	13.30587129	360645.2341	1.08468427
8565.75	-8.235584456	7.735132371	11.98844414	16210.66129	16.27692242	19.13256504	20.53711938	13.32858103	360680.9869	1.084697551
8565.833333	-8.27005117	7.693066108	11.96606182	16217.60203	16.27062137	19.1077352	20.51778764	13.34741894	360719.2905	1.084694923
8565.916667	-8.304933713	7.651725478	11.92581313	16228.00381	16.224382	19.08200855	20.49474081	13.35220376	360760.3312	1.084692452
8566	-8.339420877	7.607207329	12.0427074	16243.63717	16.38494761	19.13603852	20.54537429	13.2925408	360804.3086	1.084350387
8566.083333	-8.372062916	7.560577177	12.02504317	16251.32086	16.39401626	19.13089654	20.54382347	13.30810533	360851.4367	1.084354344
8566.166667	-8.403193084	7.51597981	11.99163049	16266.40908	16.36518524	19.11399544	20.53154984	13.3336851	360901.945	1.084363535
8566.25	-8.43399203	7.472905873	11.96896364	16272.84857	16.35902198	19.08970944	20.51265339	13.35370894	360956.0792	1.084357121
8566.333333	-8.464821506	7.430668717	11.92806447	16282.32618	16.31278031	19.06437948	20.49000984	13.35956889	361014.1021	1.084350069
8566.416667	-8.496044703	7.385322438	12.05533721	16298.5315	16.47993545	19.12791807	20.54916019	13.29203217	361076.2952	1.084015316
8566.5	-8.526935451	7.337887235	12.0374332	16306.55591	16.4891545	19.12141745	20.5468957	13.31222345	361142.9591	1.084016964
8566.583333	-8.557856584	7.292520589	12.00285805	16322.19714	16.45893357	19.10502306	20.53557193	13.34107249	361214.415	1.084023729
8566.666667	-8.589172369	7.528764112	12.1899285	16363.00598	16.58563608	19.22247037	20.65404055	13.26928989	361291.0057	1.084054014
8566.75	-8.620154484	8.04345201	12.33980501	16939.30642	16.40235396	19.16299925	20.71504651	13.28468436	361373.0969	1.085593515
8566.833333	-8.651166839	8.563593422	12.31866343	17696.79455	15.87064895	18.90685529	20.62111925	13.39325701	361461.0782	1.088045152
8566.916667	-8.682574771	8.797697032	12.13220161	17972.30847	15.33108393	18.65418216	20.43812269	13.49235358	361555.3642	1.089839697
8567	-8.713647816	8.753875505	11.92467372	17956.5568	15.00546429	18.47381107	20.26009906	13.52756691	361656.3962	1.090418322
8567.083333	-8.741297574	8.712711607	11.76301118	17362.85102	14.91937107	18.49863223	20.16910033	13.48904457	361764.6428	1.089696726
8567.166667	-8.766492588	8.664658912	11.80869243	16498.87901	15.30973459	18.80628883	20.2818837	13.33596022	361880.6014	1.087559118
8567.25	-8.792197076	8.605809336	11.98225931	16370.63527	15.68369061	18.99318694	20.42558445	13.25955418	362004.7994	1.086482433
8567.333333	-8.818412357	8.544507497	11.96129331	16364.44047	15.70965304	19.01349583	20.45296075	13.31679668	362137.7952	1.08644102
8567.416667	-8.845161977	8.486681193	11.92330181	16363.80694	15.69196247	19.00698618	20.4504707	13.35937466	362280.1793	1.08640081
8567.5	-8.871532063	8.431000274	11.87702931	16362.09166	15.65463882	18.98664513	20.43354913	13.39042463	362432.5753	1.086351599
8567.583333	-8.897543424	8.372447041	11.99660811	16347.8082	15.87882332	19.06483494	20.50251462	13.34123245	362595.6409	1.085719401
8567.666667	-8.923197396	8.31203827	11.96981159	16351.63451	15.88623136	19.0626945	20.50415501	13.36628224	362770.0687	1.085682098
8567.75	-8.947602221	8.25440199	11.92687366	16359.58241	15.85390769	19.04364281	20.48992623	13.40008976	362956.5868	1.085642903
8567.833333	-8.970766314	8.198739943	11.88567305	16364.96913	15.823801	19.01694384	20.46801173	13.42062708	363155.9595	1.085591685
8567.916667	-8.992638834	8.140378516	12.02287741	16370.01652	16.05552705	19.09855769	20.54277506	13.35744971	363368.9877	1.08501204
8568	-9.012412224	8.080157803	11.99558122	16377.46628	16.05982243	19.09074584	20.54062012	13.39125999	363596.5089	1.084970624
8568.083333	-9.024869254	8.022710679	11.95192495	16391.9779	16.02304892	19.07103601	20.52683754	13.42844618	363839.3973	1.084929893
8568.166667	-9.029962164	7.96743467	11.91233015	16404.00866	15.99275799	19.04350218	20.50566151	13.45036227	364098.5635	1.0848764
8568.25	-9.033174479	7.91039685	12.02570807	16428.66587	16.16956332	19.0999843	20.56188806	13.40102589	364374.9537	1.084430896
8568.333333	-9.034860828	7.852352801	12.0011205	16437.8358	16.17562664	19.09122054	20.55870855	13.4308067	364669.5493	1.084376801
8568.416667	-9.035303895	7.797198842	11.96017121	16455.60334	16.14016778	19.07217942	20.54581561	13.46664775	364983.3649	1.084324695
8568.5	-9.034782996	7.74425101	11.92383008	16471.05015	16.11195502	19.04594136	20.52661268	13.49583874	365317.4475	1.084259578
8568.583333	-9.033599623	7.689850236	12.03743352	16507.02099	16.27664517	19.10312899	20.58734401	13.44781821	365672.8735	1.083864302
8568.666667	-9.032024633	7.634673568	12.01512798	16518.48195	16.28293135	19.09486744	20.58505405	13.47667617	366050.7469	1.083796046
8568.75	-9.030391325	7.582299901	11.97782099	16540.99168	16.24994535	19.07726477	20.5741352	13.51250501	366452.196	1.08373197
8568.833333	-9.028977065	7.532090953	11.94507691	16561.53602	16.22377839	19.05275158	20.5578174	13.54246336	366878.3696	1.083654921
8568.916667	-9.028073739	7.484125982	11.92201856	16570.33959	16.21874479	19.02685902	20.53896617	13.56713967	367330.4331	1.083554247
8569	-9.028003679	7.434026909	12.04850635	16612.98132	16.37958598	19.09555226	20.6092361	13.5237956	367809.5638	1.083133026
8569.083333	-9.035657863	7.382185575	12.02996515	16626.41257	16.38862548	19.10301164	20.6251249	13.5513453	368316.9454	1.083040488
8569.166667	-9.050587918	7.333156143	12.00686353	16641.27381	16.38415474	19.09167238	20.62106844	13.58602689	368853.7619	1.082940609
8569.25	-9.065371028	7.286424882	11.97402718	16670.26613	16.35100963	19.07356748	20.60974988	13.61680345	369421.1911	1.082846871
8569.333333	-9.080180434	7.527495526	12.18532518	16751.13106	16.49809075	19.19841761	20.74489653	13.54589717	370020.3972	1.082788711
8569.416667	-9.09519103	8.052803981	12.43415877	17597.27377	16.36960544	19.13723977	20.85289657	13.55647817	370652.5226	1.084449309
8569.5	-9.110053195	8.585602002	12.37296891	18764.17659	15.66925211	18.75447788	20.70995149	13.74081963	371318.6791	1.087596338
8569.583333	-9.124941515	8.829075707	12.23577397	19506.5325	15.08319667	18.41350653	20.51404313	13.85209343	372019.9387	1.089968802
8569.666667	-9.140031398	8.792136418	11.96971165	19555.17131	14.62890747	18.15444065	20.27889709	13.9301224	372757.3231	1.090921237
8569.75	-9.154972197	8.760133743	11.91488174	19506.27353	14.5657287	18.09158397	20.20202148	13.87611512	373531.7929	1.090673999
8569.833333	-9.169939013	8.72748902	11.75760224	18740.07733	14.50631115	18.16812342	20.14688804	13.85848058	374344.2366	1.089612666
8569.916667	-9.185108589	8.688987854	11.7895846	17810.13482	14.86244339	18.4740245	20.26734127	13.75121045	375195.4578	1.087277544
8570	-9.200127604	8.640459036	11.9576687	17671.42054	15.23703812	18.66581466	20.42358371	13.70274414	376086.1634	1.085965349
8570.083333	-9.215172497	8.590033533	11.94324024	17664.8656	15.26050957	18.70128843	20.46603647	13.78388844	377016.9501	1.085740084
8570.166667	-9.230420511	8.543749687	11.92184475	17665.95217	15.26231823	18.71805188	20.49139159	13.85230783	377988.2914	1.085513208
8570.25	-9.245517325	8.500091473	11.89336597	17668.77741	15.24662248	18.7236864	20.50510609	13.90809483	379000.5234	1.085277295
8570.333333	-9.260639878	8.454878697	11.98130197	17680.95606	15.4198433	18.78840475	20.57075923	13.89995956	380053.8315	1.084576983
8570.416667	-9.275966744	8.409064661	11.97366758	17700.89272	15.44235714	18.8057232	20.59664507	13.94828533	381148.2363	1.0843534
8570.5	-9.291140942	8.366277244	11.94885322	17713.19077	15.42949282	18.81184095	20.61525957	14.0084441	382283.5796	1.084112732
8570.583333	-9.306340324	8.325784487	11.9291695	17727.16414	15.42440691	18.81279707	20.62606605	14.06150056	383459.5114	1.083863096
8570.666667	-9.321745206	8.287441721	11.91027161	17742.11008	15.41791804	18.80918534	20.63111449	14.10468058	384675.4761	1.0836047
8570.75	-9.336996375	8.247545105	11.99970513	17788.31099	15.57129519	18.86647524	20.69708458	14.10266628	385930.7003	1.082987129
8570.833333	-9.352273009	8.206973163	12.12501927	18492.4522	15.60137867	18.76865666	20.73618323	14.147859	387224.1808	1.083467561
8570.916667	-9.367755071	8.173320267	12.0695933	19312.71638	15.31570524	18.50028478	20.63526432	14.28992661	388554.674	1.084608735
8571	-9.383082799	8.145636241	12.05229928	19328.49017	15.30280362	18.48023633	20.62620301	14.3167016	389920.6854	1.084355237
