 TIME                    	wind_r                   	ch_control               	tower_control            
 HOURS              	Unit1               	Unit2               	Unit3               
8031.916667	34.78768363	0.242135168	0.117548384
8032	34.60157459	0.323232333	0.273653008
8032.083333	34.75932233	0.238032328	0.114963846
8032.166667	34.59066916	0.320999863	0.272910731
8032.25	34.80577311	0.235377936	0.110661242
8032.333333	34.59425197	0.329087172	0.290511336
8032.416667	34.6718564	0.234568792	0.114824855
8032.5	34.56296294	0.310093196	0.255076885
8032.583333	35.04500519	0.231825965	0.097595762
8032.666667	34.68610598	0.369353478	0.374465741
8032.75	34.0708482	0.243990778	0.165675491
8032.833333	35.4171297	0.217339508	0.088245242
8032.916667	35.10816857	0.426319835	0.479413869
8033	33.82493694	0.296425227	0.287109317
8033.083333	34.34699643	0.192359793	0.112758901
8033.166667	34.98587856	0.27542799	0.182948588
8033.25	35.03501373	0.292815476	0.181268535
8033.333333	34.8283155	0.311524404	0.21970168
8033.416667	34.67024425	0.289730036	0.19447833
8033.5	34.68721595	0.28961397	0.195290872
8033.583333	34.70193474	0.289553347	0.202929825
8033.666667	34.70100172	0.289244329	0.202534082
8033.75	34.71678865	0.289092986	0.202722212
8033.833333	34.73017955	0.289023405	0.209808988
8033.916667	34.7277705	0.2888326	0.209567923
8034	34.74161677	0.288799715	0.209808518
8034.083333	34.75609582	0.288988282	0.218884981
8034.166667	34.74840114	0.288810273	0.218529096
8034.25	34.74390621	0.288786051	0.218890236
8034.333333	34.73252636	0.288748444	0.218919637
8034.416667	34.69762826	0.288399503	0.218545552
8034.5	34.69539296	0.285897595	0.205504557
8034.583333	34.71283152	0.285927496	0.20589106
8034.666667	34.70210662	0.285720823	0.205516573
8034.75	34.72389997	0.283726103	0.191943004
8034.833333	34.76408567	0.284071837	0.192730465
8034.916667	34.76968503	0.284206735	0.192575329
8035	34.76273884	0.283952504	0.185301338
8035.083333	34.76517265	0.284207411	0.1856627
8035.166667	34.75476382	0.284216552	0.185357924
8035.25	34.77987152	0.283258716	0.174295602
8035.333333	34.7420914	0.286061143	0.186799503
8035.416667	34.8287801	0.275855897	0.159827647
8035.5	34.73286155	0.297859625	0.196995506
8035.583333	34.83065217	0.271706474	0.146351022
8035.666667	34.64378397	0.308021232	0.217357876
8035.75	34.94661763	0.255196873	0.118504945
8035.833333	34.60971153	0.343372884	0.299088762
8035.916667	34.53731874	0.24104029	0.123133597
8036	34.55402256	0.29428605	0.225060681
8036.083333	35.14600715	0.239378175	0.103882291
8036.166667	34.78119087	0.375159495	0.372869582
8036.25	34.06917676	0.258176514	0.185024849
8036.333333	35.22444032	0.216303608	0.092539105
8036.416667	34.98632055	0.399682703	0.429419751
8036.5	33.93889633	0.279622666	0.245216079
8036.583333	34.82991988	0.198313271	0.094521314
8036.666667	34.86052294	0.349230439	0.339056582
8036.75	34.33170463	0.2603952	0.186577484
8036.833333	34.95571097	0.23893748	0.128745752
8036.916667	34.89713248	0.329990956	0.272488788
8037	34.60289824	0.274521785	0.178297159
8037.083333	34.73644492	0.276085884	0.181054887
8037.166667	34.82026795	0.281691554	0.19030705
8037.25	34.83870627	0.281713191	0.189923954
8037.333333	34.84109808	0.281855644	0.189921615
8037.416667	34.8465496	0.282052196	0.189990773
8037.5	34.85667267	0.282270111	0.190124428
8037.583333	34.86865712	0.282514858	0.190306152
8037.666667	34.88151724	0.282783536	0.190531874
8037.75	34.86331992	0.284142288	0.197871752
8037.833333	34.86128689	0.284220998	0.190551451
8037.916667	34.83883239	0.285493289	0.200751805
8038	34.83730556	0.285347027	0.190877163
8038.083333	34.82053586	0.287478063	0.203384738
8038.166667	34.81854802	0.28663344	0.19185099
8038.25	34.80232363	0.28846453	0.205717604
8038.333333	34.81381952	0.286857271	0.191816247
8038.416667	34.79454624	0.289585111	0.207986343
8038.5	34.7997374	0.287011768	0.191889099
8038.583333	34.78415383	0.289723162	0.209330038
8038.666667	34.80181538	0.286809349	0.191780618
8038.75	34.78597576	0.289721797	0.210155776
8038.833333	34.79306186	0.28694259	0.192705912
8038.916667	34.78946303	0.289534817	0.209817811
8039	34.81337374	0.286811574	0.192865244
8039.083333	34.81086141	0.289705144	0.210221637
8039.166667	34.8245518	0.287189789	0.193468182
8039.25	34.81295435	0.290063795	0.210556749
8039.333333	34.82534742	0.287502272	0.193982988
8039.416667	34.82252537	0.290204322	0.210321568
8039.5	34.8395298	0.287790733	0.194293351
8039.583333	34.83306849	0.290317301	0.210177591
8039.666667	34.84819952	0.288605204	0.195089734
8039.75	34.85274139	0.290773344	0.209048899
8039.833333	34.86905659	0.289397145	0.195984217
8039.916667	34.86565515	0.2912769	0.208729081
8040	34.88081675	0.290005294	0.195944661
8040.083333	34.87958717	0.291835843	0.208468599
8040.166667	34.89731763	0.290569996	0.195633481
8040.25	34.89759429	0.292444145	0.208245055
8040.333333	34.90825343	0.291173137	0.195055411
8040.416667	34.90638194	0.29334311	0.20796545
8040.5	34.93729526	0.291932433	0.19416045
8040.583333	34.95310853	0.29439968	0.20830098
8040.666667	34.98473566	0.293054056	0.193568657
8040.75	34.97723233	0.29562028	0.208363173
8040.833333	34.99832171	0.293985537	0.19296759
8040.916667	35.01478834	0.296950996	0.208199978
8041	35.04736899	0.295310518	0.191653552
8041.083333	35.0361675	0.298638742	0.209700635
8041.166667	35.07025632	0.29574503	0.189916595
8041.25	35.07273613	0.302182765	0.210175104
8041.333333	35.10619122	0.298805778	0.190604819
8041.416667	35.10464475	0.303149951	0.211056378
8041.5	35.15158649	0.298584699	0.187743044
8041.583333	35.14727156	0.310841238	0.212976574
8041.666667	35.14919199	0.306240352	0.193372059
8041.75	35.14968212	0.308110301	0.210847242
8041.833333	35.21950626	0.30400428	0.189378531
8041.916667	35.23525371	0.309215974	0.212289252
8042	35.30727177	0.304231682	0.1859754
8042.083333	35.31419812	0.319368502	0.216532686
8042.166667	35.33979952	0.306922721	0.192428975
8042.25	35.3976113	0.30978788	0.205559596
8042.333333	35.48397572	0.309442177	0.190863139
8042.416667	35.50944125	0.323081914	0.210564259
8042.5	35.50966653	0.321819712	0.200006258
8042.583333	35.52912166	0.322724215	0.209306153
8042.666667	35.58463503	0.321807723	0.198186011
8042.75	35.62448737	0.324187325	0.210527905
8042.833333	35.69844414	0.32331411	0.196909957
8042.916667	35.74173464	0.327418695	0.2132989
8043	35.81559958	0.326289235	0.196277931
8043.083333	35.8443773	0.339785258	0.217362654
8043.166667	35.86798001	0.338616519	0.205410543
8043.25	35.9176758	0.34006358	0.216630415
8043.333333	35.99578522	0.339491171	0.205513941
8043.416667	36.05042455	0.341997841	0.217804727
8043.5	36.11790197	0.342165716	0.207900047
8043.583333	36.18213932	0.345054354	0.218806836
8043.666667	36.25734856	0.34559157	0.210258554
8043.75	36.32475096	0.352492929	0.22010239
8043.833333	36.37054599	0.352593147	0.219824171
8043.916667	36.42525907	0.352854715	0.219785704
8044	36.49780351	0.353162049	0.219800603
8044.083333	36.58293598	0.354200108	0.219846779
8044.166667	36.67530238	0.368549468	0.220024261
8044.25	36.6804956	0.386557898	0.242915359
8044.333333	36.65148573	0.386099121	0.24205583
8044.416667	36.65912045	0.386049043	0.242018736
8044.5	36.70118575	0.386070451	0.241993434
8044.583333	36.76590938	0.386232431	0.242035142
8044.666667	36.84358502	0.386587926	0.242206589
8044.75	36.93156841	0.387130411	0.242460978
8044.833333	37.01552676	0.388932179	0.251065513
8044.916667	37.06898051	0.38917523	0.250832463
8045	37.12304126	0.389532219	0.250899008
8045.083333	37.19746611	0.390366391	0.251064329
8045.166667	37.27930815	0.406467374	0.251401036
8045.25	37.26542488	0.426727598	0.278318995
8045.333333	37.20982438	0.426538311	0.277849958
8045.416667	37.19919629	0.426602633	0.278115566
8045.5	37.21381021	0.426725708	0.278431636
8045.583333	37.23998982	0.427355725	0.289327487
8045.666667	37.2535126	0.427376755	0.289194267
8045.75	37.26015217	0.427475498	0.289367443
8045.833333	37.27560566	0.427627996	0.289630447
8045.916667	37.30580853	0.427833648	0.289980398
8046	37.32026945	0.428723536	0.30166646
8046.083333	37.31799873	0.428821369	0.301591246
8046.166667	37.31284355	0.428954646	0.301805034
8046.25	37.30815567	0.429133554	0.302091978
8046.333333	37.30597942	0.42933949	0.302455559
8046.416667	37.29499174	0.429984939	0.314485102
8046.5	37.26546799	0.429975714	0.314363145
8046.583333	37.22790966	0.430016673	0.314551342
8046.666667	37.19524945	0.430088705	0.314788394
8046.75	37.16558902	0.430153154	0.315090173
8046.833333	37.13453292	0.43021373	0.315432383
8046.916667	37.08341746	0.430378204	0.326574689
8047	37.01280059	0.43012483	0.326449392
8047.083333	36.94066898	0.429941706	0.326536348
8047.166667	36.8810216	0.42970263	0.326698839
8047.25	36.82511438	0.429444616	0.326850287
8047.333333	36.76472084	0.429153114	0.327018174
8047.416667	36.70147913	0.4288219	0.327191187
8047.5	36.62699825	0.428445743	0.327365097
8047.583333	36.54667065	0.428020864	0.327534079
8047.666667	36.46697897	0.420556858	0.327693455
8047.75	36.38425245	0.403648559	0.327471341
8047.833333	36.32640365	0.385113585	0.313211215
8047.916667	36.31684987	0.370917824	0.296594605
8048	36.34607787	0.369804252	0.28391669
8048.083333	36.35706595	0.36995132	0.28426458
8048.166667	36.33379812	0.369958777	0.284211074
8048.25	36.2891232	0.369895603	0.284148549
8048.333333	36.21700514	0.369698113	0.284044173
8048.416667	36.1267598	0.369279103	0.28385929
8048.5	36.03088594	0.368428399	0.283621963
8048.583333	35.93302463	0.367302382	0.283328977
8048.666667	35.84358379	0.353176042	0.273317705
8048.75	35.812131	0.341076991	0.259540934
8048.833333	35.83602841	0.340586627	0.250347105
8048.916667	35.84111034	0.340708779	0.250723894
8049	35.8169403	0.340738098	0.250762996
8049.083333	35.77767176	0.340699918	0.250786647
8049.166667	35.71523776	0.340558617	0.25077167
8049.25	35.63753385	0.340218465	0.250680489
8049.333333	35.55554841	0.339507725	0.250535076
8049.416667	35.47259429	0.338549739	0.250331698
8049.5	35.39049274	0.326418655	0.250047348
8049.583333	35.39460702	0.311699026	0.226949907
8049.666667	35.43732799	0.312115399	0.227327989
8049.75	35.4405071	0.312196745	0.227167803
8049.833333	35.42070192	0.312250501	0.22695626
8049.916667	35.38791511	0.312240788	0.226732163
8050	35.35716075	0.31215227	0.218982621
8050.083333	35.33487202	0.312319768	0.21942431
8050.166667	35.30862223	0.312367141	0.219499424
8050.25	35.2738474	0.312404715	0.21951974
8050.333333	35.22116498	0.312320161	0.219459977
8050.416667	35.16106457	0.312135101	0.219397181
8050.5	35.10219145	0.311901739	0.219231569
8050.583333	35.04604587	0.311446696	0.219073023
8050.666667	34.99207963	0.311096055	0.218807655
8050.75	34.95964795	0.305564736	0.21147242
8050.833333	34.9517122	0.305453574	0.211575978
8050.916667	34.94481772	0.305247107	0.211464057
8051	34.92934448	0.305011099	0.211341682
8051.083333	34.90831488	0.304754613	0.211192836
8051.166667	34.88421806	0.304469899	0.211024564
8051.25	34.8584871	0.304159556	0.210836967
8051.333333	34.8323693	0.298847868	0.210633886
8051.416667	34.87541927	0.287752444	0.196471831
8051.5	34.94560102	0.288290195	0.196952835
8051.583333	34.97543782	0.288481421	0.197034104
8051.666667	34.98701819	0.288695131	0.197071095
8051.75	34.99086892	0.288874411	0.197138047
8051.833333	34.98730023	0.289057956	0.197195742
8051.916667	34.97957807	0.289225392	0.197260282
8052	34.9689415	0.289382075	0.197326682
8052.083333	34.9567798	0.289524996	0.197398991
8052.166667	34.94393775	0.289655809	0.197478192
8052.25	34.93111055	0.2897753	0.197566459
8052.333333	34.91876111	0.289885139	0.197666491
8052.416667	34.90724807	0.289987378	0.197781783
8052.5	34.89685965	0.290084562	0.197946343
8052.583333	34.88889847	0.290191183	0.198137654
8052.666667	34.88339484	0.290301816	0.198367972
8052.75	34.85239277	0.290953822	0.206082047
8052.833333	34.81447197	0.290702425	0.205488519
8052.916667	34.79014736	0.290592931	0.205392254
8053	34.77630145	0.290513654	0.205367951
8053.083333	34.77225141	0.290462417	0.205419107
8053.166667	34.77522369	0.290444977	0.205542245
8053.25	34.78323432	0.29046466	0.205738395
8053.333333	34.79480452	0.290523659	0.206008367
8053.416667	34.78881601	0.290806922	0.214997887
8053.5	34.76814925	0.290568607	0.214470456
8053.583333	34.75246093	0.290466378	0.21446257
8053.666667	34.74789206	0.290409182	0.214551487
8053.75	34.75303919	0.290394415	0.214732423
8053.833333	34.76478956	0.29042593	0.214999526
8053.916667	34.76206943	0.290648778	0.223867171
8054	34.73776621	0.290334787	0.223415029
8054.083333	34.69477448	0.289700527	0.223099029
8054.166667	34.6906971	0.279215503	0.20624575
8054.25	34.75376423	0.27893938	0.195133837
8054.333333	34.81422545	0.279521407	0.195702508
8054.416667	34.82520111	0.279846417	0.195371812
8054.5	34.8514137	0.280210087	0.183327489
8054.583333	34.83262599	0.285479138	0.193433303
8054.666667	34.83807406	0.28426078	0.177000484
8054.75	34.76121073	0.28967427	0.195032252
8054.833333	34.81550866	0.276959521	0.163143161
8054.916667	34.74110302	0.297192761	0.199073097
8055	34.81782573	0.272964808	0.152004249
8055.083333	34.68259448	0.302888133	0.208522149
8055.166667	34.88710324	0.262133906	0.130745438
8055.25	34.66877649	0.324664645	0.255001019
8055.333333	34.82253141	0.253974791	0.130937356
8055.416667	34.82058705	0.328946413	0.284010909
8055.5	34.56105264	0.284205894	0.220274673
8055.583333	34.64412787	0.274521298	0.210011615
8055.666667	34.73116423	0.274934017	0.209948497
8055.75	34.80648203	0.275410442	0.194810145
8055.833333	34.82880275	0.281223654	0.202659437
8055.916667	34.82241967	0.281478074	0.192028042
8056	34.8229939	0.28196692	0.192530167
8056.083333	34.79833738	0.282366009	0.192129031
8056.166667	34.82577012	0.281712544	0.177229504
8056.25	34.7788282	0.286012169	0.192385819
8056.333333	34.83823578	0.277562932	0.163393345
8056.416667	34.73240251	0.298305626	0.19973207
8056.5	34.79857189	0.272242832	0.150417164
8056.583333	34.65597663	0.302274108	0.207829761
8056.666667	34.93791501	0.258740392	0.12379466
8056.75	34.6662852	0.336362734	0.279936041
8056.833333	34.66850283	0.251829842	0.136081015
8056.916667	34.77490059	0.309232981	0.251752458
8057	34.67979008	0.280952386	0.206359948
8057.083333	34.73903495	0.282578261	0.218761717
8057.166667	34.75714318	0.282497838	0.218085398
8057.25	34.7621046	0.282500113	0.217894125
8057.333333	34.76278031	0.282511952	0.21772631
8057.416667	34.76361355	0.282529786	0.217572043
8057.5	34.76512517	0.282553485	0.217428349
8057.583333	34.76716558	0.282582782	0.217293742
8057.666667	34.76949125	0.282617305	0.217167008
8057.75	34.77189587	0.28265651	0.217047033
8057.833333	34.7742251	0.282699757	0.216932733
8057.916667	34.77637074	0.28274634	0.216823023
8058	34.77825945	0.282795514	0.216716856
8058.083333	34.77984448	0.28284653	0.216613224
8058.166667	34.78109964	0.282898651	0.216511128
8058.25	34.78201293	0.282951154	0.216409887
8058.333333	34.78259233	0.283003455	0.216308893
8058.416667	34.78286217	0.283055035	0.216207406
8058.5	34.78284605	0.28310537	0.216104774
8058.583333	34.78256554	0.283154003	0.216000372
8058.666667	34.78204258	0.283200509	0.215893592
8058.75	34.78129789	0.283244501	0.215783864
8058.833333	34.78035146	0.28328563	0.215670656
8058.916667	34.77922294	0.283323585	0.215553444
8059	34.77793084	0.283358082	0.215431745
8059.083333	34.77649272	0.283388875	0.215305106
8059.166667	34.77492584	0.283415745	0.215173084
8059.25	34.77324628	0.2834385	0.215035228
8059.333333	34.77146779	0.28345696	0.214890891
8059.416667	34.76959475	0.283470884	0.214739386
8059.5	34.76762305	0.283480011	0.214580007
8059.583333	34.76554628	0.283484072	0.214412058
8059.666667	34.76335921	0.283482795	0.214234831
8059.75	34.76105861	0.283475908	0.214047671
8059.833333	34.758645	0.283463162	0.213849985
8059.916667	34.75612447	0.283444341	0.213641229
8060	34.75350778	0.283419264	0.213420965
8060.083333	34.77156263	0.283312076	0.2061271
8060.166667	34.80000272	0.283595998	0.206682054
8060.25	34.82202317	0.283790496	0.206825594
8060.333333	34.83673344	0.283975632	0.206947781
8060.416667	34.84443239	0.284154941	0.207040749
8060.5	34.84686118	0.284319938	0.2071079
8060.583333	34.84531827	0.284469059	0.207147672
8060.666667	34.84097226	0.284599726	0.207160505
8060.75	34.83468512	0.284711036	0.207146347
8060.833333	34.82713063	0.284802418	0.207105578
8060.916667	34.81881162	0.284873893	0.207038561
8061	34.8101061	0.284925766	0.206945759
8061.083333	34.80129226	0.284958593	0.206827645
8061.166667	34.79257303	0.28497308	0.206684659
8061.25	34.78409185	0.284970016	0.206516739
8061.333333	34.77593007	0.284950052	0.20632371
8061.416667	34.76812032	0.284913798	0.206105615
8061.5	34.78102143	0.284755086	0.198883533
8061.583333	34.80703485	0.285030933	0.199472399
8061.666667	34.82801717	0.285204387	0.199615879
8061.75	34.84131449	0.285365875	0.199719453
8061.833333	34.84423222	0.285479198	0.199780398
8061.916667	34.84007308	0.285575535	0.199782168
8062	34.8328231	0.285644597	0.199742761
8062.083333	34.82358284	0.285686723	0.199659784
8062.166667	34.81326717	0.285702154	0.199534488
8062.25	34.80253015	0.285691858	0.199368401
8062.333333	34.79185214	0.285657139	0.199163106
8062.416667	34.80817497	0.285498717	0.192398693
8062.5	34.83963962	0.285755706	0.193763209
8062.583333	34.8564002	0.285933042	0.193953607
8062.666667	34.85974499	0.286045833	0.194067011
8062.75	34.85656384	0.286129993	0.194031055
8062.833333	34.84956834	0.286184146	0.193942992
8062.916667	34.84074824	0.286211606	0.193812362
8063	34.83134765	0.286212453	0.193637649
8063.083333	34.82202112	0.286188387	0.193420491
8063.166667	34.83337136	0.286050625	0.186282306
8063.25	34.82681328	0.287364968	0.195287658
8063.333333	34.86723385	0.286360043	0.181724279
8063.416667	34.83696561	0.296544653	0.200862507
8063.5	34.81757217	0.292603892	0.184358137
8063.583333	34.77341717	0.294070458	0.201707978
8063.666667	34.82138988	0.280637803	0.176081357
8063.75	34.84690585	0.292621069	0.195314755
8063.833333	34.86385121	0.289864338	0.17993116
8063.916667	34.82687428	0.293921202	0.199380221
8064	34.89163913	0.281102795	0.172032441
8064.083333	34.89376939	0.297634482	0.198829693
8064.166667	34.91130706	0.286422048	0.175603548
8064.25	34.89442435	0.298074234	0.196766565
8064.333333	34.91797084	0.287309274	0.175792937
8064.416667	34.91213028	0.2978275	0.194768193
8064.5	34.9440399	0.29291286	0.175437156
8064.583333	34.89255959	0.303761049	0.20182021
8064.666667	34.94091063	0.285522189	0.170140119
8064.75	34.94677448	0.300906409	0.198386107
8064.833333	35.0143764	0.286807041	0.168866369
8064.916667	34.98984479	0.305460722	0.202162464
8065	35.04514922	0.287993825	0.167545758
8065.083333	35.01217427	0.308041751	0.204890273
8065.166667	35.08126421	0.287706363	0.164998246
8065.25	35.03655435	0.311157022	0.208781621
8065.333333	35.11580538	0.287210977	0.162148446
8065.416667	35.06919106	0.314501341	0.213518561
8065.5	35.16412876	0.286673942	0.159093465
8065.583333	35.11034057	0.318719541	0.219546286
8065.666667	35.2132931	0.286477845	0.156537286
8065.75	35.15634239	0.32270705	0.22522691
8065.833333	35.26491569	0.286827039	0.154953407
8065.916667	35.2109354	0.326141681	0.229547554
8066	35.32141839	0.288237331	0.154812992
8066.083333	35.27534371	0.32898954	0.231931926
8066.166667	35.38368671	0.291031471	0.156359142
8066.25	35.34939185	0.331322746	0.232244173
8066.333333	35.45205447	0.295308397	0.159655773
8066.416667	35.43240021	0.333286101	0.23072411
8066.5	35.52620545	0.301019955	0.164705488
8066.583333	35.52327831	0.335002222	0.2277646
8066.666667	35.60582523	0.308020732	0.171473001
8066.75	35.62056909	0.336615258	0.223917619
8066.833333	35.69077682	0.316060093	0.179811259
8066.916667	35.73735795	0.338343902	0.21996082
8067	35.7926527	0.325157175	0.189407182
8067.083333	35.82875776	0.341240495	0.217624509
8067.166667	35.87318256	0.337827545	0.199142426
8067.25	35.90793741	0.34290267	0.220825385
8067.333333	35.98459328	0.340253631	0.201614098
8067.416667	36.02595791	0.34728267	0.224905297
8067.5	36.09257119	0.345682732	0.207399633
8067.583333	36.14624541	0.349661575	0.227528435
8067.666667	36.21736432	0.349176584	0.214188428
8067.75	36.30267053	0.353057412	0.229532347
8067.833333	36.3392501	0.352960045	0.228661212
8067.916667	36.39355249	0.353143241	0.228578287
8068	36.48193772	0.35385288	0.228606124
8068.083333	36.59141597	0.354679634	0.228903281
8068.166667	36.69445843	0.370608864	0.237160384
8068.25	36.71475205	0.385725036	0.25324364
8068.333333	36.70936846	0.385819739	0.253194337
8068.416667	36.72856884	0.386824708	0.262962835
8068.5	36.75689099	0.38685159	0.26279593
8068.583333	36.81742969	0.387357316	0.263003812
8068.666667	36.89179293	0.389332045	0.273304236
8068.75	36.96226582	0.389598285	0.273296522
8068.833333	37.0435268	0.390611146	0.27363536
8068.916667	37.10609889	0.406037801	0.288659274
8069	37.1280845	0.408111684	0.304880393
8069.083333	37.13664651	0.408420833	0.304745038
8069.166667	37.17750725	0.408989264	0.311406335
8069.25	37.22792712	0.410394407	0.323222251
8069.333333	37.27003086	0.410995944	0.323343144
8069.416667	37.31481236	0.412625468	0.33679128
8069.5	37.34588908	0.414189745	0.337384731
8069.583333	37.34517549	0.415242597	0.337585356
8069.666667	37.30386884	0.416007125	0.337225639
8069.75	37.24869467	0.41616507	0.325201809
8069.833333	37.21656124	0.415818384	0.310972986
8069.916667	37.21409491	0.415724441	0.29998918
8070	37.21668406	0.415776682	0.299778948
8070.083333	37.22461872	0.41519922	0.28302106
8070.166667	37.2220556	0.415280851	0.282983322
8070.25	37.21146046	0.414789123	0.267013567
8070.333333	37.21025055	0.415009368	0.267155236
8070.416667	37.21631685	0.414768225	0.254486058
8070.5	37.20375249	0.414957808	0.254588079
8070.583333	37.18789012	0.414872027	0.243406779
8070.666667	37.22683108	0.415217183	0.243245896
8070.75	37.34661248	0.420498677	0.263098781
8070.833333	37.43048573	0.446572882	0.309712684
8070.916667	37.28705642	0.471091016	0.367776569
8071	36.86786876	0.469034069	0.381808671
8071.083333	36.4081152	0.422950786	0.321573658
8071.166667	36.46250021	0.3600962	0.218027177
8071.25	36.99449907	0.36135496	0.209591964
8071.333333	37.26333966	0.412835808	0.287719149
8071.416667	37.08124662	0.439865475	0.333699649
8071.5	36.65443596	0.438485897	0.332864989
8071.583333	36.24444633	0.398612493	0.2789765
8071.666667	36.37836618	0.34760943	0.19303273
8071.75	36.73888601	0.367622616	0.224821548
8071.833333	36.87186062	0.39582315	0.264988242
8071.916667	36.77864053	0.418661197	0.311594192
8072	36.54659998	0.420458945	0.344280648
8072.083333	36.30425849	0.419001684	0.343939911
8072.166667	36.08178226	0.39881599	0.343723679
8072.25	35.91542786	0.367633175	0.313393071
8072.333333	35.90332571	0.338343172	0.269020376
8072.416667	36.05010062	0.324683815	0.231406892
8072.5	36.17530632	0.326195141	0.232095363
8072.583333	36.22341687	0.3289976	0.216396509
8072.666667	36.23062747	0.346860327	0.217269465
8072.75	36.07875427	0.361013339	0.235429196
8072.833333	35.88903558	0.357388383	0.219991298
8072.916667	35.74943687	0.356638351	0.220270499
8073	35.65722429	0.341684236	0.208530551
8073.083333	35.66074707	0.329676788	0.194284046
8073.166667	35.68255048	0.3299479	0.194655274
8073.25	35.67794127	0.329914676	0.194613738
8073.333333	35.66068479	0.330128022	0.194896653
8073.416667	35.60069725	0.330976664	0.204656693
8073.5	35.5543081	0.32943775	0.195849197
8073.583333	35.47162661	0.330548328	0.211932726
8073.666667	35.44075628	0.326074262	0.196785186
8073.75	35.38378279	0.327227692	0.216022777
8073.833333	35.35265904	0.315669195	0.200183592
8073.916667	35.3524788	0.316596847	0.210064195
8074	35.31988061	0.316419839	0.209594949
8074.083333	35.29463428	0.316325347	0.209799339
8074.166667	35.25473191	0.316538777	0.21882575
8074.25	35.20776261	0.31631692	0.218530696
8074.333333	35.18241889	0.316100633	0.218832713
8074.416667	35.14616746	0.315800767	0.231106338
8074.5	35.09840283	0.315291036	0.230691509
8074.583333	35.07360708	0.314936912	0.231044565
8074.666667	35.04601	0.314509911	0.244236852
8074.75	34.99664091	0.313701507	0.244110813
8074.833333	34.91093221	0.312744576	0.24399433
8074.916667	34.84722521	0.295679772	0.228680907
8075	34.92013667	0.281406542	0.201357503
8075.083333	35.03547805	0.282719228	0.195251426
8075.166667	35.09419003	0.288086703	0.195481242
8075.25	35.08979352	0.289022784	0.195415327
8075.333333	35.07356401	0.289971717	0.185786328
8075.416667	35.02331401	0.292321004	0.193222821
8075.5	35.03140805	0.291227124	0.175815391
8075.583333	34.92624126	0.29782672	0.198334574
8075.666667	34.99566703	0.280942673	0.158478636
8075.75	34.86645092	0.308879223	0.20931022
8075.833333	34.96205937	0.274678652	0.144720866
8075.916667	34.76671067	0.316643783	0.22824819
8076	35.03699951	0.259007719	0.120650443
8076.083333	34.75200197	0.345225639	0.297529175
8076.166667	34.62734037	0.251926369	0.136905539
8076.25	34.74931769	0.290613514	0.208896449
8076.333333	35.04459077	0.263836914	0.141364066
8076.416667	34.89977104	0.328751563	0.259466961
8076.5	34.70891874	0.278075892	0.176138839
8076.583333	34.81692977	0.283384379	0.198987083
8076.666667	34.89627576	0.283425146	0.188422515
8076.75	34.89003145	0.298810581	0.213642427
8076.833333	34.83185541	0.298114726	0.213050647
8076.916667	34.79347919	0.297867263	0.224397959
8077	34.77458349	0.297486392	0.224253069
8077.083333	34.76296851	0.297392043	0.224630472
8077.166667	34.75205244	0.297282947	0.224825975
8077.25	34.74448461	0.297145778	0.225269209
8077.333333	34.71576429	0.296781826	0.225284749
8077.416667	34.66490477	0.295548422	0.224899352
8077.5	34.65555551	0.282125459	0.212083586
8077.583333	34.74420933	0.280048647	0.195964663
8077.666667	34.79755759	0.282358506	0.20617964
8077.75	34.82717824	0.281991101	0.19307511
8077.833333	34.82322411	0.283917825	0.202378056
8077.916667	34.83599751	0.283348474	0.188200047
8078	34.82576632	0.285881659	0.201184125
8078.083333	34.84762602	0.284192111	0.182170728
8078.166667	34.78583767	0.290538111	0.203955859
8078.25	34.79658156	0.279790826	0.175932169
8078.333333	34.76638243	0.293219782	0.199637832
8078.416667	34.76043459	0.281228465	0.177039307
8078.5	34.75562958	0.284287111	0.191204184
8078.583333	34.82860357	0.280514125	0.168042535
8078.666667	34.75336429	0.299352992	0.204396826
8078.75	34.77972442	0.27645658	0.163388639
8078.833333	34.7304056	0.295718174	0.199534703
8078.916667	34.80125681	0.274058131	0.15755735
8079	34.7185193	0.299886573	0.205451522
8079.083333	34.81832632	0.269785946	0.148332201
8079.166667	34.68283945	0.306949418	0.219670663
8079.25	34.83921859	0.261225958	0.134637091
8079.333333	34.63718884	0.318349605	0.246967087
8079.416667	34.81268538	0.249480346	0.121402134
8079.5	34.59011104	0.325232757	0.27204147
8079.583333	34.75697793	0.238601367	0.113466107
8079.666667	34.56233461	0.323230199	0.278135533
8079.75	34.81760675	0.231280619	0.104870547
8079.833333	34.59507238	0.335583903	0.308373289
8079.916667	34.56939107	0.232949684	0.121935977
8080	34.663922	0.293350485	0.223901222
8080.083333	35.00391924	0.251678533	0.127274659
8080.166667	34.81048962	0.338419979	0.289530189
8080.25	34.49603792	0.269494557	0.17795429
8080.333333	34.7012826	0.271033524	0.180820697
8080.416667	34.84100041	0.284512128	0.193957475
8080.5	34.84300895	0.290174813	0.207544505
8080.583333	34.81299162	0.290036274	0.207205296
8080.666667	34.79951404	0.290584284	0.217315779
8080.75	34.79202462	0.290515875	0.217130629
8080.833333	34.76320619	0.291319336	0.228135313
8080.916667	34.68647077	0.290604168	0.22739584
8081	34.66233557	0.279106742	0.209147525
8081.083333	34.7184219	0.278102573	0.195981279
8081.166667	34.78167815	0.278715177	0.196666089
8081.25	34.80177343	0.279022995	0.196320411
