 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8033.833333	-1.224785879	7.713894714	12.20311023	44278.76426	12.98301665	14.77513971	18.54989308	13.20061813	360180.5211	1.123354958
8033.916667	-1.234982576	7.87694098	12.26208708	44335.3969	12.96332157	14.85476809	18.63750087	13.22068105	360180.132	1.124379943
8034	-1.247952322	8.046010378	12.20448164	44447.22245	12.78944673	14.81545984	18.62552644	13.29317474	360180	1.125747251
8034.083333	-1.287004226	8.216012231	12.2338434	44506.81197	12.73681483	14.82665598	18.63925647	13.30450416	360180.1248	1.126781958
8034.166667	-1.349538248	8.385052743	12.25136786	44571.34429	12.6650837	14.8413487	18.65731785	13.30865192	360180.5068	1.127960972
8034.25	-1.412903396	8.552713891	12.27234539	44642.37872	12.59629403	14.85690816	18.67557331	13.30979138	360181.1475	1.129230186
8034.333333	-1.476581266	8.718512678	12.29776488	44719.98511	12.53162546	14.88815689	18.70555171	13.29874355	360182.0493	1.130605984
8034.416667	-1.540045578	8.882344383	12.33016918	44808.38373	12.47346071	14.91331323	18.73232081	13.29444182	360183.2156	1.132114224
8034.5	-1.603890799	8.739961561	12.10423549	45000	12.15371766	14.7044594	18.56616366	13.41911392	360184.6509	1.133916421
8034.583333	-1.667591103	8.324412546	11.72341583	45000	11.77169522	14.34544195	18.24986599	13.5593573	360186.3608	1.133945623
8034.666667	-1.730623265	7.936625179	11.3898049	44848.70351	11.5162349	14.00883467	17.92051383	13.61583561	360188.3517	1.13246352
8034.75	-1.793576071	7.569977001	11.22451211	43246.42958	11.58257834	13.9232802	17.75709461	13.53054979	360190.6314	1.127727167
8034.833333	-1.855923847	7.310809802	11.33317113	41158.80057	12.04310451	14.12358623	17.83013274	13.34752647	360193.2087	1.12163404
8034.916667	-1.917155153	7.482164769	11.97623982	39288.0948	13.04364637	14.81660006	18.35107036	12.98880001	360196.0936	1.116312007
8035	-1.977836598	7.978756925	12.46595005	39190.05812	13.53735318	15.30542975	18.80898452	12.90147187	360199.2975	1.116187365
8035.083333	-2.029077387	8.483278565	12.63139205	39692.59584	13.4866355	15.48101757	19.04340831	13.02952422	360202.8329	1.118968191
8035.166667	-2.070537417	8.803857486	12.59832384	41425.31851	13.13871815	15.38240283	19.06137143	13.21423478	360206.7138	1.123953818
8035.25	-2.11115737	8.862077125	12.40863374	43211.39166	12.68810287	15.10317124	18.8960345	13.39044952	360210.9556	1.12884557
8035.333333	-2.150952211	8.850870681	12.25100971	43564.57961	12.40029334	14.92956101	18.75236779	13.43762091	360215.5754	1.131182339
8035.416667	-2.189957554	8.845539162	12.15756618	43696.14511	12.23541094	14.83043147	18.65342224	13.42528007	360220.5917	1.132518139
8035.5	-2.228896401	8.840128745	12.12893667	43748.36912	12.20347512	14.79329693	18.60599213	13.39474394	360226.0249	1.132599096
8035.583333	-2.267804362	8.832771796	12.12410145	43761.50841	12.1973692	14.77734601	18.58451897	13.36574508	360231.8973	1.132630584
8035.666667	-2.30671961	8.824506452	12.11264578	43772.71512	12.18457051	14.76754887	18.56910117	13.35282446	360238.233	1.132658973
8035.75	-2.346368289	8.81519297	12.10275502	43782.53422	12.17353228	14.75484922	18.55595991	13.35008264	360245.0583	1.132683937
8035.833333	-2.386793067	8.804947647	12.09133895	43791.17061	12.16106225	14.74376544	18.54432809	13.34718983	360252.4018	1.132705925
8035.916667	-2.428020509	8.793803888	12.08012984	43798.76014	12.14894194	14.73164989	18.53224188	13.34641152	360260.2943	1.132724866
8036	-2.470807803	8.781811618	12.06813903	43805.26191	12.13615632	14.71988695	18.52059062	13.3460491	360268.7695	1.132740729
8036.083333	-2.525883659	8.768830624	12.0558872	43810.71507	12.12324325	14.69662475	18.50021871	13.34731328	360277.8635	1.132753435
8036.166667	-2.592954025	8.754320843	12.02628744	43817.95443	12.09269445	14.67750022	18.48033411	13.34471251	360287.6157	1.132766211
8036.25	-2.661934346	8.737918133	12.01816226	43819.7845	12.08449745	14.66475099	18.46588521	13.34592237	360298.0685	1.132768237
8036.333333	-2.732029982	8.720061017	12.00403686	43820.31417	12.07028851	14.64399359	18.44759584	13.35430929	360309.2676	1.132767321
8036.416667	-2.802420205	8.700930381	11.97349626	43818.08142	12.03954435	14.62550132	18.43006085	13.35797989	360321.2626	1.132760897
8036.5	-2.873529432	8.68031666	11.963769	43815.3869	12.03032537	14.61362085	18.41717009	13.35484017	360334.1069	1.132749257
8036.583333	-2.94453928	8.65861768	11.94837678	43811.53221	12.01544056	14.59021159	18.39546568	13.35369155	360347.8581	1.132734551
8036.666667	-3.01463451	8.635200252	11.91272792	43799.91603	11.98024165	14.55545172	18.36054953	13.36302688	360362.5782	1.132708313
8036.75	-3.084235749	8.610226322	11.88364977	43782.01495	11.95226893	14.53774724	18.34219699	13.36194171	360378.3344	1.132669329
8036.833333	-3.152522818	8.58457276	11.87209644	43771.41268	11.9422063	14.52642079	18.32940839	13.35812747	360395.1988	1.13263422
8036.916667	-3.218706075	8.558429548	11.85503213	43759.65943	11.9266417	14.5008403	18.30553902	13.35805571	360413.2492	1.132595695
8037	-3.283159963	8.53096203	11.81487325	43731.85645	11.88807806	14.46276201	18.26705707	13.36928112	360432.5695	1.132535712
8037.083333	-3.332662095	8.498451569	11.80534211	43697.12673	11.92692714	14.44340689	18.2468449	13.36107595	360453.25	1.131614227
8037.166667	-3.36910007	8.459774074	11.82033698	43677.94277	11.99488421	14.46196326	18.25436833	13.33484345	360475.3878	1.130665308
8037.25	-3.405893892	8.416996325	11.84310445	43659.43592	12.06932988	14.47562219	18.26370756	13.32190892	360499.0875	1.129787488
8037.333333	-3.442829239	8.374513005	11.8368682	43641.7696	12.06726371	14.48517181	18.27218389	13.31805166	360524.4617	1.129735501
8037.416667	-3.479688415	8.335471097	11.82623964	43624.86615	12.06038921	14.48182981	18.27090618	13.32715743	360551.6315	1.129682865
8037.5	-3.516904649	8.294731412	11.82563022	43590.82926	12.11128657	14.47181717	18.2634137	13.33989675	360580.7271	1.128813271
8037.583333	-3.554261117	8.248641803	11.84647738	43573.13649	12.18677916	14.48712092	18.27423125	13.32858671	360611.8883	1.127959093
8037.666667	-3.869000401	8.195086922	11.86717982	43556.4173	12.25855445	14.50680222	18.28965119	13.31569015	360645.2657	1.127203746
8037.75	-3.906341154	8.139050405	11.85978931	43541.08591	12.25795054	14.51532233	18.29858743	13.31692755	360681.0207	1.127154441
8037.833333	-3.943612983	8.087570819	11.84485052	43526.55878	12.24862311	14.49929074	18.28804127	13.33933969	360719.3268	1.127104119
8037.916667	-3.980819941	8.034752597	11.83299159	43495.60621	12.28737016	14.48561902	18.27519558	13.34636994	360760.3701	1.12632228
8038	-4.018399133	7.97639009	11.85682801	43478.97381	12.37039332	14.50072347	18.28515868	13.33043075	360804.3502	1.125500219
8038.083333	-4.053493699	7.914209539	11.88106862	43463.23809	12.44851669	14.52334719	18.3036608	13.3178489	360851.4814	1.124790681
8038.166667	-4.085977101	7.853239056	11.87535999	43449.16757	12.45222781	14.53520883	18.31574643	13.31839979	360901.9929	1.124739982
8038.25	-4.118849265	7.797129902	11.86192183	43436.18474	12.44648365	14.52222155	18.30835468	13.34085974	360956.1304	1.124688485
8038.333333	-4.151918798	7.739976446	11.85529722	43408.88859	12.48907268	14.51105866	18.29854295	13.34923505	361014.1571	1.123986271
8038.416667	-4.184989678	7.677830849	11.89577659	43379.82632	12.58888997	14.55413155	18.33255774	13.32091386	361076.3541	1.123249608
8038.5	-4.218450082	7.616371503	11.89092278	43368.35652	12.59464401	14.55770847	18.33926008	13.33155297	361143.0222	1.123198745
8038.583333	-4.252105074	7.559335836	11.87380894	43357.48992	12.5854458	14.54181068	18.32936275	13.35498906	361214.4827	1.12314627
8038.666667	-4.285755325	7.500809113	11.86596117	43333.97522	12.62373319	14.52746018	18.31634455	13.36295077	361291.0783	1.122498846
8038.75	-4.319795819	7.436804188	11.90943201	43308.11724	12.72494912	14.57043074	18.34976659	13.33255627	361373.1747	1.121810195
8038.833333	-4.354028226	7.37312418	11.90541867	43298.19623	12.73293004	14.57748587	18.35901062	13.33994834	361461.1615	1.121756191
8038.916667	-4.388249878	7.313828708	11.89036244	43289.10719	12.72708984	14.56407686	18.35140018	13.36227912	361555.4535	1.121700477
8039	-4.422862502	7.337338093	11.87281013	43269.55922	12.70572968	14.54950018	18.33861293	13.37138015	361656.4919	1.121595653
8039.083333	-4.470443114	7.433495863	12.06473514	43182.16053	12.95372506	14.72358281	18.48066206	13.27868814	361764.7453	1.120860488
8039.166667	-4.531893746	7.52244849	12.16266327	43191.45846	13.05295128	14.82395179	18.58156297	13.27704014	361880.7112	1.120841685
8039.25	-4.595539253	7.613951147	12.173992	43246.16179	13.00188981	14.84890805	18.62324179	13.31902538	362004.917	1.121627611
8039.333333	-4.660738575	7.711194078	12.12378148	43275.54532	12.8742145	14.81378563	18.60644701	13.37944039	362137.9211	1.122434111
8039.416667	-4.726814315	7.809350925	12.10318452	43288.72555	12.79680179	14.79614784	18.59542606	13.40125734	362280.314	1.122982408
8039.5	-4.794259489	7.901700375	12.12211643	43300.91389	12.80240034	14.80221226	18.60012302	13.39531757	362432.7195	1.122959382
8039.583333	-4.862403255	7.986270415	12.18761347	43338.74711	12.86260438	14.85809393	18.64684779	13.36754599	362595.7952	1.122964918
8039.666667	-4.930558234	8.071704925	12.19656098	43406.01231	12.80164898	14.87061851	18.66860754	13.38194574	362770.2337	1.123862865
8039.75	-4.999241658	8.161763082	12.16340355	43424.78699	12.69189369	14.84858484	18.65683811	13.41551982	362956.7632	1.124742065
8039.833333	-5.06776768	8.252448749	12.14186077	43442.50242	12.60701305	14.83167664	18.64525161	13.43215223	363156.148	1.125459372
8039.916667	-5.135453671	8.337384574	12.16088451	43459.17507	12.61628254	14.8375381	18.64997792	13.42648468	363369.1891	1.125445186
8040	-5.202811275	8.418628535	12.17853492	43493.37109	12.57769615	14.85577976	18.66760594	13.42000719	363596.724	1.126158626
8040.083333	-5.276424166	8.501487434	12.17961263	43530.74016	12.51811975	14.86018372	18.6752966	13.42703221	363839.6268	1.126951977
8040.166667	-5.356366184	8.583909465	12.16851775	43550.11685	12.4478033	14.84901136	18.66997858	13.44501218	364098.8083	1.127723004
8040.25	-5.43664759	8.664852831	12.1740983	43587.913	12.40037021	14.85102391	18.67488863	13.45071399	364375.2147	1.128456122
8040.333333	-5.516798479	8.744254848	12.17962417	43626.59295	12.35359593	14.85420093	18.68074207	13.45543916	364669.8274	1.129208723
8040.416667	-5.596351426	8.821925635	12.18684073	43666.32652	12.30948164	14.85863702	18.68837613	13.46181547	364983.6611	1.129980223
8040.5	-5.676242967	8.800753769	12.12864001	43727.98808	12.20061509	14.8082738	18.65261553	13.50531937	365317.7627	1.130803165
8040.583333	-5.756005315	8.688573867	12.01544929	43797.32967	12.08425199	14.70931971	18.57203675	13.56380759	365673.2087	1.130773167
8040.666667	-5.835173705	8.580030194	11.9150003	43847.74621	11.98239542	14.61186332	18.4860627	13.59794892	366051.1032	1.130697726
8040.75	-5.914680166	8.474591586	11.81562345	43859.47442	11.88345247	14.51572315	18.3969572	13.62120132	366452.5744	1.130555916
8040.833333	-5.994058805	8.368521595	11.7486153	43836.77901	11.86560887	14.4326047	18.31558072	13.63087096	366878.7711	1.129523523
8040.916667	-6.072847295	8.258519015	11.71076521	43797.78581	11.89834221	14.39471718	18.27272548	13.61889967	367330.8589	1.128155647
8041	-6.151973017	8.144917574	11.70982364	43764.07639	11.98460014	14.3944782	18.26449414	13.59569585	367810.0149	1.126612723
8041.083333	-6.219671208	8.028277146	11.73215449	43711.28981	12.10266522	14.41275941	18.27646416	13.5800563	368317.4228	1.125038289
8041.166667	-6.275893335	7.909590323	11.77470348	43678.25336	12.24167454	14.46060682	18.31854017	13.57155089	368854.2668	1.123583638
8041.25	-6.332520582	7.78932746	11.80243586	43665.52197	12.3552554	14.48431986	18.34867181	13.58703156	369421.7245	1.122341937
8041.333333	-6.389222551	7.668031848	11.84208523	43645.4829	12.4773862	14.5290769	18.39332084	13.59734881	370020.9602	1.121212919
8041.416667	-6.445666521	7.546997793	11.8762685	43633.48065	12.58310382	14.57303514	18.44199887	13.61483422	370653.1163	1.120267902
8041.5	-6.502516522	7.427012905	11.89111496	43631.86055	12.6567935	14.58871179	18.46947161	13.64696144	371319.3045	1.119483428
8041.583333	-6.559440655	7.311998796	11.86552344	43632.71299	12.64731255	14.58384975	18.47758353	13.69170386	372020.5967	1.119244057
8041.666667	-6.616105289	7.289913352	11.90785021	43639.04306	12.73993692	14.62456514	18.51898084	13.69360325	372758.0145	1.118400127
8041.75	-6.673176856	7.35297844	12.00472918	43660.27617	12.84330467	14.70772681	18.5988842	13.67958386	373532.5187	1.118165596
8041.833333	-6.730322157	7.413350629	12.05383823	43697.7749	12.88850519	14.77029751	18.66937149	13.70105558	374344.9974	1.117951519
8041.916667	-6.78720627	7.470964253	12.13111854	43773.14864	12.96598167	14.84651639	18.7534595	13.71846013	375196.2544	1.117775009
8042	-6.84449821	7.532180337	12.15511341	43852.3827	12.94140582	14.88756092	18.81018465	13.76264374	376086.9964	1.118176959
8042.083333	-6.902839631	7.599732218	12.10836199	43915.41594	12.82600304	14.84961591	18.79953762	13.84958389	377017.8201	1.11865477
8042.166667	-6.966983956	7.665375858	12.11504272	43945.97433	12.82096944	14.84841607	18.80903035	13.8871216	377989.1986	1.118398308
8042.25	-7.037014694	7.724622278	12.15199297	44008.79979	12.85105641	14.88753266	18.85325358	13.89342278	379001.4682	1.118166797
8042.333333	-7.11086568	7.785555784	12.16405157	44150.37108	12.80332902	14.90966627	18.88919568	13.92789017	380054.8139	1.118674857
8042.416667	-7.186375366	7.852213095	12.14081794	44227.6263	12.71312198	14.89392574	18.89588097	13.99169076	381149.2562	1.11915077
8042.5	-7.262718115	7.92077969	12.10378458	44306.08488	12.61538853	14.86595419	18.88643731	14.05139843	382284.6369	1.119509067
8042.583333	-7.337726032	7.984996169	12.11978777	44344.46423	12.62308379	14.87012601	18.89982758	14.07446267	383460.6056	1.119198221
8042.666667	-7.409255844	8.042424857	12.16265082	44423.6332	12.66036972	14.90974847	18.9446169	14.08263314	384676.6065	1.118923229
8042.75	-7.476415157	8.101374277	12.19159784	44554.47976	12.63065531	14.9444423	18.99286583	14.11319577	385931.8662	1.11939467
8042.833333	-7.53702577	8.165634362	12.17586423	45000	12.53224538	14.91137319	18.99802791	14.18404802	387225.3813	1.120316986
8042.916667	-7.5890556	8.232009763	12.14954329	45000	12.44445052	14.89401459	18.99616245	14.24554778	388555.9076	1.120674973
8043	-7.631370274	8.294755785	12.15930004	45000	12.44884822	14.89973495	19.01195141	14.2805357	389921.9507	1.120271974
8043.083333	-7.657516866	8.355818172	12.19389826	45000	12.44272323	14.95451195	19.06862744	14.29887241	391321.7571	1.120429352
8043.166667	-7.674303563	8.4211389	12.19375444	45000	12.38028181	14.96440454	19.0985502	14.35503234	392753.3073	1.12083027
8043.25	-7.693229355	8.488939798	12.17852966	45000	12.30583646	14.95933337	19.11078176	14.41464562	394214.3106	1.121218599
8043.333333	-7.712254215	8.557861751	12.18487341	45000	12.2604551	14.98022618	19.14154708	14.46007899	395702.2015	1.121530342
8043.416667	-7.731265713	8.628068197	12.1953889	45000	12.21971729	14.99976684	19.17552887	14.51066386	397214.1386	1.121859543
8043.5	-7.750487205	8.699467543	12.20823337	45000	12.18079501	15.02259702	19.21660775	14.55992547	398747.0054	1.122224698
8043.583333	-7.76980684	8.772006929	12.22299267	45000	12.14294911	15.04713017	19.25591908	14.61054254	400297.4134	1.122636271
8043.666667	-7.789110473	8.845666742	12.23959698	45000	12.10597202	15.07323386	19.29636736	14.65956359	401861.7079	1.123102898
8043.75	-7.808624902	8.810958653	12.18299475	45000	11.99280661	15.02907653	19.28126592	14.7590507	403435.9763	1.12363414
8043.833333	-7.828236556	8.678190254	12.06027765	45000	11.86862749	14.93345064	19.21628439	14.86547818	405016.0594	1.123175101
8043.916667	-7.847829593	8.553343633	11.95069147	45000	11.75769687	14.83809167	19.14257489	14.94124907	406597.5646	1.12270364
8044	-7.867634219	8.43533856	11.84633273	45000	11.65290166	14.74543404	19.06790834	15.00438225	408175.8829	1.122222947
8044.083333	-7.885609461	8.323554126	11.74735435	45000	11.55429538	14.65674095	18.99525052	15.06075683	409746.2079	1.121735202
8044.166667	-7.901700005	8.213558849	11.68683077	45000	11.55302238	14.5844159	18.93522311	15.10430296	411303.5577	1.120229285
8044.25	-7.918003889	8.102249483	11.66558747	45000	11.60965854	14.56712093	18.92121392	15.11651922	412842.7994	1.118490535
8044.333333	-7.9344264	7.989994783	11.66167015	45000	11.69580362	14.57081975	18.93069028	15.13650536	414358.6764	1.116684069
8044.416667	-7.950870057	7.876614908	11.68600377	45000	11.81972095	14.59460586	18.96223156	15.16298406	415845.8372	1.11488268
8044.5	-7.967527912	7.76261879	11.7270766	45000	11.96238485	14.63954467	19.01421866	15.19537768	417298.8671	1.113202581
8044.583333	-7.984303175	7.648413512	11.77109272	45000	12.1029619	14.69123179	19.07711152	15.23436593	418712.3215	1.111711561
8044.666667	-8.001096318	7.535626254	11.85034543	45000	12.27376113	14.77351912	19.16747686	15.26133399	420080.7604	1.11042064
8044.75	-8.018104508	7.42506709	11.84549272	45000	12.32968101	14.79385241	19.21099661	15.33009577	421398.785	1.109471107
8044.833333	-8.035228901	7.315940661	11.87693847	45000	12.42946375	14.8247096	19.25552445	15.37693831	422661.0743	1.108522275
8044.916667	-8.052367941	7.313282846	11.91210825	45000	12.47342208	14.86913083	19.30984727	15.41045641	423862.423	1.108168579
8045	-8.069722867	7.40934519	11.9918674	45000	12.55200936	14.95270561	19.39725547	15.43255185	424997.7792	1.107868952
8045.083333	-8.103597303	7.502019788	12.1072854	45000	12.67055341	15.08016795	19.52755412	15.44095121	426062.2823	1.107598461
